"user_id","item_id","rank"
515172430,2579,11
515172430,2692,12
515172430,2698,13
515172430,4881,14
515172430,3893,15
515172430,2645,16
515172430,5479,17
515172430,2661,18
515172430,2425,19
515172430,2571,20
515172430,2375,21
515172430,5293,22
515172430,2685,23
515172430,2689,24
515172430,5818,25
515172430,1760,26
515172430,1752,27
515172430,2671,28
515172430,1763,29
515172430,5853,30
515172430,2725,31
515172430,4726,32
515172430,2754,33
515172430,936,34
515172430,5650,35
515172430,198,36
515172430,2656,37
515172430,5369,38
515172430,2420,39
515172430,4510,40
515172430,217,41
515172430,5411,42
515172430,4536,43
515172430,1739,44
515172430,2325,45
515172430,4107,46
515172430,2667,47
515172430,2633,48
515172430,2684,49
515172430,4635,50
515172430,2674,51
515172430,3691,52
515172430,2746,53
515172430,264,54
515172430,1754,55
515172430,4086,56
515172430,2415,57
515172430,5622,58
515172430,4838,59
515172430,2748,60
515172430,3591,61
515172430,2623,62
515172430,1728,63
515172430,2861,64
515172430,2723,65
515172430,271,66
515172430,5131,67
515172430,5575,68
515172430,2697,69
515172430,130,70
515172430,2651,71
515172430,5746,72
515172430,275,73
515172430,5649,74
515172430,4558,75
515172430,2362,76
515172430,5136,77
515172430,5376,78
515172430,2682,79
515172430,194,80
515172430,2402,81
515172430,5491,82
515172430,257,83
515172430,1288,84
515172430,2702,85
515172430,115,86
515172430,2705,87
515172430,2603,88
515172430,5648,89
515172430,535,90
515172430,551,91
515172430,261,92
515172430,2301,93
515172430,2435,94
515172430,2649,95
515172430,4392,96
515172430,1792,97
515172430,3580,98
515172430,2369,99
515172430,5495,100
513874398,2672,1
513874398,5931,2
513874398,3893,3
513874398,2641,4
513874398,4064,5
513874398,4366,6
513874398,5331,7
513874398,2443,8
513874398,3972,9
513874398,68,10
513874398,5149,11
513874398,2763,12
513874398,4420,13
513874398,2571,14
513874398,2638,15
513874398,4951,16
513874398,2623,17
513874398,1455,18
513874398,3292,19
513874398,5756,20
513874398,4838,21
513874398,4635,22
513874398,5946,23
513874398,547,24
513874398,1542,25
513874398,2375,26
513874398,217,27
513874398,3609,28
513874398,2655,29
513874398,2668,30
513874398,1176,31
513874398,2504,32
513874398,2580,33
513874398,5834,34
513874398,2425,35
513874398,2720,36
513874398,1418,37
513874398,2528,38
513874398,4686,39
513874398,2325,40
513874398,1688,41
513874398,1178,42
513874398,4691,43
513874398,4398,44
513874398,5411,45
513874398,3961,46
513874398,5279,47
513874398,5236,48
513874398,3919,49
513874398,2861,50
513874398,5016,51
513874398,1483,52
513874398,4503,53
513874398,257,54
513874398,2534,55
513874398,5937,56
513874398,5650,57
513874398,1733,58
513874398,4881,59
513874398,264,60
513874398,2514,61
513874398,5608,62
513874398,4163,63
513874398,4948,64
513874398,2533,65
513874398,551,66
513874398,4062,67
513874398,3489,68
513874398,4454,69
513874398,2767,70
513874398,115,71
513874398,114,72
513874398,4962,73
513874398,4086,74
513874398,275,75
513874398,4049,76
513874398,2362,77
513874398,2593,78
513874398,5020,79
513874398,1597,80
513874398,130,81
513874398,1728,82
513874398,2633,83
513874398,5928,84
513874398,3416,85
513874398,2262,86
513874398,2188,87
513874398,1974,88
513874398,5280,89
513874398,1739,90
513874398,77,91
513874398,2369,92
513874398,3630,93
513874398,5195,94
513874398,1718,95
513874398,3924,96
513874398,2698,97
513874398,5310,98
513874398,1497,99
513874398,5742,100
512980445,2672,1
512980445,3893,2
512980445,5584,3
512980445,2668,4
512980445,2720,5
512980445,2725,6
512980445,2662,7
512980445,5479,8
512980445,2763,9
512980445,3843,10
512980445,4881,11
512980445,5268,12
512980445,2375,13
512980445,5622,14
512980445,5236,15
512980445,2645,16
512980445,2571,17
512980445,2750,18
512980445,2647,19
512980445,2705,20
512980445,4107,21
512980445,2349,22
512980445,936,23
512980445,2676,24
512980445,1938,25
512980445,1760,26
512980445,2420,27
512980445,1752,28
512980445,4838,29
512980445,2579,30
512980445,2633,31
512980445,2685,32
512980445,535,33
512980445,5853,34
512980445,4536,35
512980445,2692,36
512980445,2425,37
512980445,2580,38
512980445,4366,39
512980445,4752,40
512980445,2769,41
512980445,2638,42
512980445,2673,43
512980445,2758,44
512980445,2680,45
512980445,198,46
512980445,2325,47
512980445,3691,48
512980445,1974,49
512980445,4726,50
512980445,2714,51
512980445,1763,52
512980445,2656,53
512980445,130,54
512980445,3444,55
512980445,3026,56
512980445,4244,57
512980445,5376,58
512980445,2723,59
512980445,5575,60
512980445,5136,61
512980445,4635,62
512980445,5020,63
512980445,1935,64
512980445,5411,65
512980445,1189,66
512980445,5746,67
512980445,4951,68
512980445,3489,69
512980445,5131,70
512980445,1218,71
512980445,5648,72
512980445,1288,73
512980445,264,74
512980445,115,75
512980445,1936,76
512980445,5491,77
512980445,1754,78
512980445,5818,79
512980445,1728,80
512980445,2623,81
512980445,494,82
512980445,2697,83
512980445,2369,84
512980445,5449,85
512980445,2724,86
512980445,3835,87
512980445,2569,88
512980445,2746,89
512980445,5679,90
512980445,3082,91
512980445,2722,92
512980445,5731,93
512980445,4061,94
512980445,1739,95
512980445,4122,96
512980445,1305,97
512980445,2130,98
512980445,4392,99
512980445,2767,100
543316845,4064,1
543316845,2541,2
543316845,217,3
543316845,547,4
543316845,4951,5
543316845,3972,6
543316845,5331,7
543316845,2443,8
543316845,4420,9
543316845,4891,10
543316845,1752,11
543316845,68,12
543316845,5834,13
543316845,5479,14
543316845,2655,15
543316845,1455,16
543316845,88,17
543316845,3843,18
543316845,5554,19
543316845,264,20
543316845,3609,21
543316845,206,22
543316845,257,23
543316845,4838,24
543316845,4686,25
543316845,198,26
543316845,2861,27
543316845,2668,28
543316845,114,29
543316845,130,30
543316845,1542,31
543316845,115,32
543316845,275,33
543316845,2571,34
543316845,1974,35
543316845,4691,36
543316845,1476,37
543316845,201,38
543316845,256,39
543316845,2580,40
543316845,271,41
543316845,1533,42
543316845,2720,43
543316845,1466,44
543316845,3919,45
543316845,5131,46
543316845,2375,47
543316845,4454,48
543316845,5608,49
543316845,5236,50
543316845,1178,51
543316845,2756,52
543316845,3928,53
543316845,4635,54
543316845,2633,55
543316845,5268,56
543316845,2767,57
543316845,4086,58
543316845,3082,59
543316845,1754,60
543316845,4569,61
543316845,1760,62
543316845,1747,63
543316845,2992,64
543316845,5016,65
543316845,152,66
543316845,4049,67
543316845,1936,68
543316845,5392,69
543316845,2058,70
543316845,1995,71
543316845,4398,72
543316845,5293,73
543316845,77,74
543316845,262,75
543316845,5731,76
543316845,4752,77
543316845,4610,78
543316845,5772,79
543316845,5280,80
543316845,2743,81
543316845,2325,82
543316845,4062,83
543316845,1526,84
543316845,2420,85
543316845,3650,86
543316845,2521,87
543316845,2528,88
543316845,2425,89
543316845,1477,90
543316845,3026,91
543316845,2188,92
543316845,494,93
543316845,194,94
543316845,5616,95
543316845,4503,96
543316845,5310,97
543316845,3489,98
543316845,1543,99
543316845,2504,100
546277040,5679,1
546277040,2672,2
546277040,5369,3
546277040,4107,4
546277040,4881,5
546277040,1189,6
546277040,4433,7
546277040,5293,8
546277040,3082,9
546277040,2641,10
546277040,3026,11
546277040,544,12
546277040,4884,13
546277040,1218,14
546277040,535,15
546277040,3721,16
546277040,4239,17
546277040,518,18
546277040,4583,19
546277040,4456,20
546277040,1177,21
546277040,494,22
546277040,639,23
546277040,1168,24
546277040,4707,25
546277040,1165,26
546277040,5188,27
546277040,1053,28
546277040,1100,29
546277040,2861,30
546277040,4737,31
546277040,1285,32
546277040,2763,33
546277040,3881,34
546277040,1171,35
546277040,530,36
546277040,2681,37
546277040,551,38
546277040,3000,39
546277040,658,40
546277040,4599,41
546277040,628,42
546277040,4244,43
546277040,629,44
546277040,545,45
546277040,4405,46
546277040,798,47
546277040,724,48
546277040,2877,49
546277040,3821,50
546277040,198,51
546277040,1185,52
546277040,5853,53
546277040,152,54
546277040,5584,55
546277040,5648,56
546277040,657,57
546277040,2633,58
546277040,4505,59
546277040,217,60
546277040,4129,61
546277040,731,62
546277040,5891,63
546277040,2758,64
546277040,1288,65
546277040,4392,66
546277040,4689,67
546277040,2955,68
546277040,994,69
546277040,2058,70
546277040,884,71
546277040,638,72
546277040,610,73
546277040,1282,74
546277040,115,75
546277040,1278,76
546277040,1271,77
546277040,1111,78
546277040,5259,79
546277040,1044,80
546277040,993,81
546277040,1098,82
546277040,130,83
546277040,1996,84
546277040,88,85
546277040,1012,86
546277040,1073,87
546277040,1180,88
546277040,3613,89
546277040,1272,90
546277040,603,91
546277040,5759,92
546277040,4703,93
546277040,1119,94
546277040,4694,95
546277040,669,96
546277040,649,97
546277040,1090,98
546277040,1030,99
546277040,5495,100
512955066,2672,1
512955066,217,2
512955066,3893,3
512955066,3082,4
512955066,5931,5
512955066,5575,6
512955066,3026,7
512955066,5268,8
512955066,3928,9
512955066,5648,10
512955066,5293,11
512955066,5369,12
512955066,3931,13
512955066,2816,14
512955066,264,15
512955066,2655,16
512955066,2992,17
512955066,3332,18
512955066,5188,19
512955066,4884,20
512955066,4107,21
512955066,271,22
512955066,535,23
512955066,3416,24
512955066,2860,25
512955066,2750,26
512955066,3000,27
512955066,4591,28
512955066,4610,29
512955066,2877,30
512955066,5584,31
512955066,5130,32
512955066,2955,33
512955066,3843,34
512955066,3025,35
512955066,5853,36
512955066,5192,37
512955066,4064,38
512955066,4058,39
512955066,5479,40
512955066,4823,41
512955066,181,42
512955066,158,43
512955066,2633,44
512955066,2774,45
512955066,1197,46
512955066,1292,47
512955066,209,48
512955066,256,49
512955066,3203,50
512955066,3001,51
512955066,5449,52
512955066,5495,53
512955066,377,54
512955066,2668,55
512955066,1177,56
512955066,2946,57
512955066,3065,58
512955066,257,59
512955066,4244,60
512955066,4689,61
512955066,2850,62
512955066,2571,63
512955066,4841,64
512955066,5817,65
512955066,2443,66
512955066,194,67
512955066,2963,68
512955066,936,69
512955066,5816,70
512955066,362,71
512955066,2725,72
512955066,5679,73
512955066,2720,74
512955066,3730,75
512955066,3773,76
512955066,2957,77
512955066,3108,78
512955066,5133,79
512955066,1200,80
512955066,4997,81
512955066,2831,82
512955066,3393,83
512955066,2058,84
512955066,5259,85
512955066,5639,86
512955066,549,87
512955066,5441,88
512955066,503,89
512955066,2637,90
512955066,1747,91
512955066,3916,92
512955066,3171,93
512955066,4392,94
512955066,3602,95
512955066,1287,96
512955066,3986,97
512955066,2698,98
512955066,3184,99
512955066,494,100
513757665,5931,1
513757665,2541,2
513757665,5622,3
513757665,5584,4
513757665,1420,5
513757665,4064,6
513757665,1487,7
513757665,3972,8
513757665,2668,9
513757665,547,10
513757665,4420,11
513757665,5268,12
513757665,4881,13
513757665,2655,14
513757665,5236,15
513757665,2443,16
513757665,4366,17
513757665,1526,18
513757665,5554,19
513757665,2763,20
513757665,2528,21
513757665,5293,22
513757665,4951,23
513757665,1304,24
513757665,1418,25
513757665,1422,26
513757665,264,27
513757665,2580,28
513757665,2720,29
513757665,2638,30
513757665,2662,31
513757665,5756,32
513757665,5946,33
513757665,2521,34
513757665,5411,35
513757665,3905,36
513757665,1543,37
513757665,198,38
513757665,4729,39
513757665,4838,40
513757665,2623,41
513757665,2571,42
513757665,2425,43
513757665,1497,44
513757665,3843,45
513757665,4107,46
513757665,130,47
513757665,4569,48
513757665,1763,49
513757665,4635,50
513757665,2633,51
513757665,4691,52
513757665,2375,53
513757665,275,54
513757665,4948,55
513757665,1455,56
513757665,3835,57
513757665,4483,58
513757665,2058,59
513757665,1176,60
513757665,4812,61
513757665,3691,62
513757665,5608,63
513757665,2743,64
513757665,1483,65
513757665,2758,66
513757665,257,67
513757665,2504,68
513757665,4752,69
513757665,5131,70
513757665,5491,71
513757665,1415,72
513757665,4086,73
513757665,2750,74
513757665,5834,75
513757665,5280,76
513757665,551,77
513757665,5279,78
513757665,2861,79
513757665,201,80
513757665,256,81
513757665,4244,82
513757665,4707,83
513757665,3609,84
513757665,5392,85
513757665,115,86
513757665,2673,87
513757665,4099,88
513757665,1974,89
513757665,4716,90
513757665,3797,91
513757665,271,92
513757665,5517,93
513757665,2756,94
513757665,4686,95
513757665,5592,96
513757665,1287,97
513757665,261,98
513757665,1530,99
513757665,2534,100
512462542,2672,1
512462542,2720,2
512462542,5584,3
512462542,2665,4
512462542,5479,5
512462542,2662,6
512462542,2571,7
512462542,2725,8
512462542,2443,9
512462542,2705,10
512462542,1760,11
512462542,2763,12
512462542,2580,13
512462542,3964,14
512462542,2692,15
512462542,2698,16
512462542,2717,17
512462542,3843,18
512462542,3893,19
512462542,2673,20
512462542,217,21
512462542,2633,22
512462542,2685,23
512462542,1752,24
512462542,2714,25
512462542,2603,26
512462542,2689,27
512462542,5268,28
512462542,2349,29
512462542,2709,30
512462542,5236,31
512462542,4726,32
512462542,4635,33
512462542,4881,34
512462542,5131,35
512462542,2623,36
512462542,2684,37
512462542,3691,38
512462542,5020,39
512462542,2415,40
512462542,5411,41
512462542,2774,42
512462542,1763,43
512462542,2667,44
512462542,1754,45
512462542,2750,46
512462542,4838,47
512462542,5136,48
512462542,4510,49
512462542,2656,50
512462542,2743,51
512462542,264,52
512462542,2369,53
512462542,5575,54
512462542,2756,55
512462542,5622,56
512462542,194,57
512462542,2653,58
512462542,130,59
512462542,2598,60
512462542,115,61
512462542,2651,62
512462542,2724,63
512462542,2674,64
512462542,1728,65
512462542,275,66
512462542,5293,67
512462542,2861,68
512462542,2637,69
512462542,5818,70
512462542,271,71
512462542,1757,72
512462542,1753,73
512462542,2402,74
512462542,2758,75
512462542,257,76
512462542,2697,77
512462542,4558,78
512462542,5505,79
512462542,2406,80
512462542,3444,81
512462542,2769,82
512462542,3489,83
512462542,5354,84
512462542,3416,85
512462542,1739,86
512462542,2644,87
512462542,1718,88
512462542,1733,89
512462542,4107,90
512462542,2612,91
512462542,4514,92
512462542,2702,93
512462542,2711,94
512462542,2722,95
512462542,88,96
512462542,2399,97
512462542,5132,98
512462542,5649,99
512462542,4061,100
512823199,5622,1
512823199,5931,2
512823199,5584,3
512823199,3972,4
512823199,547,5
512823199,5756,6
512823199,1466,7
512823199,1533,8
512823199,5946,9
512823199,1542,10
512823199,5331,11
512823199,4891,12
512823199,1752,13
512823199,2668,14
512823199,4881,15
512823199,3919,16
512823199,4686,17
512823199,1519,18
512823199,217,19
512823199,2756,20
512823199,4454,21
512823199,68,22
512823199,1483,23
512823199,2750,24
512823199,4729,25
512823199,1422,26
512823199,4812,27
512823199,2526,28
512823199,5016,29
512823199,4951,30
512823199,2743,31
512823199,4049,32
512823199,2443,33
512823199,2505,34
512823199,2861,35
512823199,2534,36
512823199,5772,37
512823199,3609,38
512823199,5279,39
512823199,5310,40
512823199,1455,41
512823199,5702,42
512823199,5739,43
512823199,2533,44
512823199,1287,45
512823199,2623,46
512823199,5419,47
512823199,4062,48
512823199,5293,49
512823199,5392,50
512823199,3794,51
512823199,1497,52
512823199,2524,53
512823199,5517,54
512823199,2662,55
512823199,411,56
512823199,2538,57
512823199,3931,58
512823199,5268,59
512823199,5125,60
512823199,1754,61
512823199,88,62
512823199,4716,63
512823199,1543,64
512823199,1525,65
512823199,5479,66
512823199,198,67
512823199,5592,68
512823199,4962,69
512823199,2517,70
512823199,5050,71
512823199,1505,72
512823199,4691,73
512823199,2523,74
512823199,257,75
512823199,1763,76
512823199,1480,77
512823199,264,78
512823199,130,79
512823199,4635,80
512823199,5648,81
512823199,2531,82
512823199,551,83
512823199,201,84
512823199,2571,85
512823199,2580,86
512823199,1528,87
512823199,2761,88
512823199,1974,89
512823199,3843,90
512823199,5107,91
512823199,4569,92
512823199,5418,93
512823199,2720,94
512823199,4398,95
512823199,2058,96
512823199,1189,97
512823199,3797,98
512823199,1760,99
512823199,445,100
560585156,1974,1
560585156,4366,2
560585156,4752,3
560585156,5608,4
560585156,77,5
560585156,2672,6
560585156,5931,7
560585156,1959,8
560585156,5616,9
560585156,4149,10
560585156,2155,11
560585156,1938,12
560585156,3650,13
560585156,2113,14
560585156,5584,15
560585156,4204,16
560585156,5005,17
560585156,5320,18
560585156,4099,19
560585156,68,20
560585156,2541,21
560585156,2058,22
560585156,3963,23
560585156,2641,24
560585156,2138,25
560585156,1939,26
560585156,1178,27
560585156,206,28
560585156,5898,29
560585156,88,30
560585156,4064,31
560585156,5242,32
560585156,1545,33
560585156,4610,34
560585156,3904,35
560585156,4891,36
560585156,2151,37
560585156,3972,38
560585156,264,39
560585156,2681,40
560585156,5479,41
560585156,1519,42
560585156,5592,43
560585156,5725,44
560585156,2118,45
560585156,5612,46
560585156,1940,47
560585156,5671,48
560585156,1542,49
560585156,5554,50
560585156,1481,51
560585156,5520,52
560585156,1420,53
560585156,256,54
560585156,3489,55
560585156,4400,56
560585156,4905,57
560585156,2763,58
560585156,275,59
560585156,1533,60
560585156,1476,61
560585156,2443,62
560585156,3444,63
560585156,4420,64
560585156,5149,65
560585156,257,66
560585156,1972,67
560585156,3835,68
560585156,5756,69
560585156,3961,70
560585156,4367,71
560585156,2580,72
560585156,5195,73
560585156,1543,74
560585156,2720,75
560585156,4948,76
560585156,115,77
560585156,4483,78
560585156,1907,79
560585156,1418,80
560585156,1526,81
560585156,1528,82
560585156,4881,83
560585156,5648,84
560585156,198,85
560585156,1966,86
560585156,4834,87
560585156,1752,88
560585156,201,89
560585156,2169,90
560585156,5154,91
560585156,4727,92
560585156,1952,93
560585156,5946,94
560585156,1747,95
560585156,5179,96
560585156,5293,97
560585156,3905,98
560585156,5236,99
560585156,2655,100
558216853,5793,1
558216853,2571,2
558216853,1760,3
558216853,2662,4
558216853,2375,5
558216853,2723,6
558216853,2579,7
558216853,2763,8
558216853,2705,9
558216853,2580,10
558216853,2692,11
558216853,2647,12
558216853,2325,13
558216853,2673,14
558216853,2684,15
558216853,2425,16
558216853,1752,17
558216853,2725,18
558216853,2680,19
558216853,2667,20
558216853,2661,21
558216853,2603,22
558216853,2678,23
558216853,2420,24
558216853,3964,25
558216853,217,26
558216853,1757,27
558216853,2717,28
558216853,2633,29
558216853,3591,30
558216853,1753,31
558216853,2593,32
558216853,194,33
558216853,4558,34
558216853,2650,35
558216853,1763,36
558216853,2714,37
558216853,2685,38
558216853,257,39
558216853,5131,40
558216853,3843,41
558216853,1718,42
558216853,4726,43
558216853,2643,44
558216853,3893,45
558216853,2645,46
558216853,4122,47
558216853,4838,48
558216853,5236,49
558216853,2349,50
558216853,4510,51
558216853,2750,52
558216853,5411,53
558216853,2598,54
558216853,1728,55
558216853,5308,56
558216853,2362,57
558216853,3691,58
558216853,1733,59
558216853,275,60
558216853,4086,61
558216853,2402,62
558216853,5505,63
558216853,271,64
558216853,2644,65
558216853,2415,66
558216853,4881,67
558216853,2758,68
558216853,2767,69
558216853,2756,70
558216853,2774,71
558216853,2769,72
558216853,5268,73
558216853,264,74
558216853,2435,75
558216853,2651,76
558216853,1739,77
558216853,1688,78
558216853,5132,79
558216853,5622,80
558216853,2743,81
558216853,2637,82
558216853,5928,83
558216853,2318,84
558216853,5575,85
558216853,5354,86
558216853,2674,87
558216853,198,88
558216853,2861,89
558216853,1723,90
558216853,2613,91
558216853,2612,92
558216853,5818,93
558216853,262,94
558216853,1769,95
558216853,2724,96
558216853,3292,97
558216853,4210,98
558216853,2301,99
558216853,5649,100
516000047,3893,1
516000047,5931,2
516000047,2641,3
516000047,2681,4
516000047,3843,5
516000047,4881,6
516000047,5584,7
516000047,217,8
516000047,4951,9
516000047,2655,10
516000047,547,11
516000047,2720,12
516000047,4752,13
516000047,5293,14
516000047,1974,15
516000047,2763,16
516000047,5479,17
516000047,2861,18
516000047,5608,19
516000047,2058,20
516000047,5679,21
516000047,4086,22
516000047,3082,23
516000047,2756,24
516000047,1487,25
516000047,5616,26
516000047,2750,27
516000047,1959,28
516000047,1938,29
516000047,2443,30
516000047,3650,31
516000047,5648,32
516000047,1995,33
516000047,5242,34
516000047,445,35
516000047,411,36
516000047,494,37
516000047,3026,38
516000047,1936,39
516000047,2580,40
516000047,409,41
516000047,4569,42
516000047,88,43
516000047,4838,44
516000047,1287,45
516000047,936,46
516000047,5441,47
516000047,2633,48
516000047,130,49
516000047,198,50
516000047,1197,51
516000047,2758,52
516000047,4486,53
516000047,4884,54
516000047,2725,55
516000047,5941,56
516000047,4244,57
516000047,68,58
516000047,2662,59
516000047,2743,60
516000047,557,61
516000047,4149,62
516000047,3489,63
516000047,535,64
516000047,5268,65
516000047,1752,66
516000047,3904,67
516000047,206,68
516000047,551,69
516000047,3393,70
516000047,1200,71
516000047,968,72
516000047,4912,73
516000047,3444,74
516000047,77,75
