"user_id","item_id","rank"
514377205,1677,16
514377205,2668,17
514377205,1765,18
514377205,2684,19
514377205,1681,20
514377205,1644,21
514377205,2655,22
514377205,1832,23
514377205,1730,24
514377205,1884,25
514377205,2638,26
514377205,1818,27
514377205,1822,28
514377205,1582,29
514377205,1609,30
514377205,3691,31
514377205,1836,32
514377205,5746,33
514377205,2443,34
514377205,1671,35
514377205,2325,36
514377205,1867,37
514377205,2623,38
514377205,1792,39
514377205,2425,40
514377205,2673,41
514377205,1729,42
514377205,4635,43
514377205,2680,44
514377205,1879,45
514377205,2662,46
514377205,1694,47
514377205,2763,48
514377205,2375,49
514377205,2767,50
514377205,2653,51
514377205,3685,52
514377205,5020,53
514377205,92,54
514377205,2692,55
514377205,2650,56
514377205,2647,57
514377205,2370,58
514377205,2720,59
514377205,5928,60
514377205,1747,61
514377205,1742,62
514377205,2420,63
514377205,2678,64
514377205,3964,65
514377205,2598,66
514377205,4558,67
514377205,2661,68
514377205,1737,69
514377205,1690,70
514377205,2689,71
514377205,4092,72
514377205,2378,73
514377205,2643,74
514377205,1708,75
514377205,1739,76
514377205,1891,77
514377205,3961,78
514377205,3591,79
514377205,4838,80
514377205,1728,81
514377205,2685,82
514377205,4536,83
514377205,2651,84
514377205,4163,85
514377205,2603,86
514377205,5136,87
514377205,2369,88
514377205,4881,89
514377205,2435,90
514377205,1889,91
514377205,2758,92
514377205,2362,93
514377205,32,94
514377205,2702,95
514377205,2690,96
514377205,4122,97
514377205,2743,98
514377205,5650,99
514377205,2318,100
513670761,4366,1
513670761,1487,2
513670761,4064,3
513670761,5756,4
513670761,1481,5
513670761,5016,6
513670761,1420,7
513670761,3963,8
513670761,4948,9
513670761,5554,10
513670761,5280,11
513670761,5834,12
513670761,5931,13
513670761,3609,14
513670761,5125,15
513670761,4062,16
513670761,4420,17
513670761,4962,18
513670761,4891,19
513670761,4951,20
513670761,4503,21
513670761,1455,22
513670761,5419,23
513670761,2534,24
513670761,2514,25
513670761,547,26
513670761,4838,27
513670761,3972,28
513670761,4049,29
513670761,1476,30
513670761,1542,31
513670761,2528,32
513670761,4201,33
513670761,4812,34
513670761,1483,35
513670761,2504,36
513670761,5331,37
513670761,1526,38
513670761,3850,39
513670761,2668,40
513670761,4716,41
513670761,2662,42
513670761,4912,43
513670761,2533,44
513670761,1178,45
513670761,5612,46
513670761,2756,47
513670761,5772,48
513670761,1418,49
513670761,4528,50
513670761,1484,51
513670761,4453,52
513670761,5310,53
513670761,2750,54
513670761,2743,55
513670761,4788,56
513670761,1936,57
513670761,1939,58
513670761,1533,59
513670761,2531,60
513670761,1480,61
513670761,5592,62
513670761,4752,63
513670761,1543,64
513670761,5941,65
513670761,68,66
513670761,1519,67
513670761,4149,68
513670761,5492,69
513670761,4960,70
513670761,2443,71
513670761,1974,72
513670761,3904,73
513670761,4496,74
513670761,2769,75
513670761,2623,76
513670761,77,77
513670761,1752,78
513670761,5479,79
513670761,5279,80
513670761,1176,81
513670761,4486,82
513670761,2538,83
513670761,2524,84
513670761,4086,85
513670761,2571,86
513670761,2188,87
513670761,1763,88
513670761,4761,89
513670761,1545,90
513670761,2155,91
513670761,5236,92
513670761,1739,93
513670761,1760,94
513670761,4569,95
513670761,2375,96
513670761,2526,97
513670761,4128,98
513670761,1463,99
513670761,2638,100
515172430,5793,1
515172430,2662,2
515172430,2665,3
515172430,5479,4
515172430,2667,5
515172430,2769,6
515172430,2661,7
515172430,2623,8
515172430,2325,9
515172430,2571,10
515172430,2647,11
515172430,2375,12
515172430,2774,13
515172430,4838,14
515172430,1752,15
515172430,2420,16
515172430,2720,17
515172430,2698,18
515172430,2651,19
515172430,5136,20
515172430,2746,21
515172430,2676,22
515172430,2684,23
515172430,5650,24
515172430,4635,25
515172430,1754,26
515172430,2745,27
515172430,2723,28
515172430,1763,29
515172430,2633,30
515172430,2748,31
515172430,2425,32
515172430,2765,33
515172430,1760,34
515172430,5236,35
515172430,3691,36
515172430,5411,37
515172430,2645,38
515172430,3893,39
515172430,4558,40
515172430,2369,41
515172430,2770,42
515172430,1688,43
515172430,2773,44
515172430,2689,45
515172430,2579,46
515172430,1753,47
515172430,2656,48
515172430,1739,49
515172430,2692,50
515172430,2362,51
515172430,5268,52
515172430,1769,53
515172430,1287,54
515172430,2674,55
515172430,5505,56
515172430,5369,57
515172430,5376,58
515172430,2277,59
515172430,1728,60
515172430,3591,61
515172430,2649,62
515172430,4881,63
515172430,4510,64
515172430,2603,65
515172430,1733,66
515172430,2754,67
515172430,4536,68
515172430,2762,69
515172430,2725,70
515172430,535,71
515172430,2671,72
515172430,5746,73
515172430,5131,74
515172430,2702,75
515172430,2301,76
515172430,2685,77
515172430,1723,78
515172430,5853,79
515172430,2406,80
515172430,2722,81
515172430,1579,82
515172430,1718,83
515172430,4163,84
515172430,2682,85
515172430,257,86
515172430,4086,87
515172430,4726,88
515172430,2677,89
515172430,1420,90
515172430,3914,91
515172430,5293,92
515172430,271,93
515172430,2612,94
515172430,3685,95
515172430,264,96
515172430,2742,97
515172430,1218,98
515172430,261,99
515172430,1757,100
513874398,4366,1
513874398,1542,2
513874398,1455,3
513874398,2672,4
513874398,3893,5
513874398,2528,6
513874398,5608,7
513874398,547,8
513874398,3609,9
513874398,4064,10
513874398,2534,11
513874398,2641,12
513874398,4951,13
513874398,5592,14
513874398,3972,15
513874398,5149,16
513874398,1418,17
513874398,4420,18
513874398,5931,19
513874398,68,20
513874398,5946,21
513874398,5331,22
513874398,2514,23
513874398,1484,24
513874398,1176,25
513874398,5756,26
513874398,4716,27
513874398,2504,28
513874398,2763,29
513874398,1483,30
513874398,1936,31
513874398,1178,32
513874398,2525,33
513874398,1974,34
513874398,4486,35
513874398,1463,36
513874398,2531,37
513874398,5279,38
513874398,1688,39
513874398,1821,40
513874398,5731,41
513874398,5612,42
513874398,2188,43
513874398,5016,44
513874398,5751,45
513874398,2533,46
513874398,1480,47
513874398,5941,48
513874398,4149,49
513874398,2524,50
513874398,4086,51
513874398,3919,52
513874398,2526,53
513874398,4948,54
513874398,4398,55
513874398,1422,56
513874398,4691,57
513874398,1733,58
513874398,1497,59
513874398,5834,60
513874398,4752,61
513874398,2538,62
513874398,4654,63
513874398,77,64
513874398,2517,65
513874398,2655,66
513874398,4686,67
513874398,1579,68
513874398,1753,69
513874398,2758,70
513874398,3961,71
513874398,4454,72
513874398,5280,73
513874398,5616,74
513874398,4838,75
513874398,3650,76
513874398,4569,77
513874398,1525,78
513874398,1742,79
513874398,5125,80
513874398,1708,81
513874398,1828,82
513874398,2698,83
513874398,1769,84
513874398,3757,85
513874398,5318,86
513874398,1723,87
513874398,1939,88
513874398,1768,89
513874398,2623,90
513874398,3608,91
513874398,2325,92
513874398,1718,93
513874398,1415,94
513874398,5517,95
513874398,2443,96
513874398,1472,97
513874398,2668,98
513874398,1624,99
513874398,4635,100
512980445,2672,1
512980445,3893,2
512980445,3835,3
512980445,5622,4
512980445,2763,5
512980445,5679,6
512980445,2662,7
512980445,2668,8
512980445,4881,9
512980445,4884,10
512980445,5479,11
512980445,2680,12
512980445,2647,13
512980445,4107,14
512980445,2720,15
512980445,2638,16
512980445,2676,17
512980445,2750,18
512980445,2656,19
512980445,4366,20
512980445,3613,21
512980445,2375,22
512980445,5411,23
512980445,4951,24
512980445,2420,25
512980445,2325,26
512980445,2758,27
512980445,5725,28
512980445,5268,29
512980445,4467,30
512980445,2633,31
512980445,4244,32
512980445,198,33
512980445,3026,34
512980445,3843,35
512980445,4583,36
512980445,5376,37
512980445,4392,38
512980445,5584,39
512980445,4536,40
512980445,2725,41
512980445,2769,42
512980445,2623,43
512980445,2645,44
512980445,4785,45
512980445,5243,46
512980445,2673,47
512980445,936,48
512980445,5891,49
512980445,4912,50
512980445,3609,51
512980445,1487,52
512980445,2349,53
512980445,5853,54
512980445,2425,55
512980445,2992,56
512980445,5331,57
512980445,2692,58
512980445,264,59
512980445,275,60
512980445,5491,61
512980445,2369,62
512980445,3881,63
512980445,5648,64
512980445,5131,65
512980445,1218,66
512980445,2661,67
512980445,4691,68
512980445,2580,69
512980445,4122,70
512980445,152,71
512980445,201,72
512980445,2745,73
512980445,4569,74
512980445,130,75
512980445,77,76
512980445,4752,77
512980445,4064,78
512980445,2682,79
512980445,2746,80
512980445,2593,81
512980445,115,82
512980445,2343,83
512980445,2705,84
512980445,4252,85
512980445,4812,86
512980445,1420,87
512980445,5731,88
512980445,1392,89
512980445,1974,90
512980445,2767,91
512980445,2685,92
512980445,5575,93
512980445,1542,94
512980445,2697,95
512980445,2957,96
512980445,4420,97
512980445,2753,98
512980445,2723,99
512980445,3650,100
543316845,1455,1
543316845,4951,2
543316845,4064,3
543316845,2541,4
543316845,3609,5
543316845,5608,6
543316845,547,7
543316845,1477,8
543316845,5331,9
543316845,2655,10
543316845,1542,11
543316845,5554,12
543316845,1974,13
543316845,3972,14
543316845,4912,15
543316845,1526,16
543316845,4420,17
543316845,68,18
543316845,5731,19
543316845,4891,20
543316845,4691,21
543316845,1936,22
543316845,5016,23
543316845,5834,24
543316845,1533,25
543316845,1476,26
543316845,4686,27
543316845,5280,28
543316845,88,29
543316845,3919,30
543316845,4752,31
543316845,1543,32
543316845,2521,33
543316845,2743,34
543316845,1466,35
543316845,4838,36
543316845,1418,37
543316845,2668,38
543316845,5612,39
543316845,2534,40
543316845,4569,41
543316845,2528,42
543316845,5898,43
543316845,2756,44
543316845,4454,45
543316845,2188,46
543316845,5125,47
543316845,1938,48
543316845,2767,49
543316845,77,50
543316845,1178,51
543316845,4086,52
543316845,2155,53
543316845,5751,54
543316845,2861,55
543316845,3026,56
543316845,4149,57
543316845,3082,58
543316845,3928,59
543316845,2443,60
543316845,1463,61
543316845,5772,62
543316845,3650,63
543316845,5479,64
543316845,1484,65
543316845,5941,66
543316845,5702,67
543316845,5616,68
543316845,5310,69
543316845,2633,70
543316845,217,71
543316845,5131,72
543316845,4107,73
543316845,2514,74
543316845,2535,75
543316845,1292,76
543316845,1939,77
543316845,1935,78
543316845,2720,79
543316845,4201,80
543316845,4716,81
543316845,2505,82
543316845,3904,83
543316845,5419,84
543316845,264,85
543316845,4204,86
543316845,2580,87
543316845,1995,88
543316845,1959,89
543316845,2774,90
543316845,3489,91
543316845,5739,92
543316845,4503,93
543316845,2420,94
543316845,5236,95
543316845,2504,96
543316845,271,97
543316845,5268,98
543316845,2571,99
543316845,4434,100
546277040,5679,1
546277040,5369,2
546277040,5293,3
546277040,4107,4
546277040,1189,5
546277040,4884,6
546277040,4433,7
546277040,1177,8
546277040,4392,9
546277040,1218,10
546277040,5853,11
546277040,2861,12
546277040,4881,13
546277040,3026,14
546277040,3721,15
546277040,1171,16
546277040,3613,17
546277040,4239,18
546277040,4707,19
546277040,639,20
546277040,1168,21
546277040,4583,22
546277040,4599,23
546277040,3881,24
546277040,5826,25
546277040,4456,26
546277040,1185,27
546277040,5648,28
546277040,638,29
546277040,2672,30
546277040,3821,31
546277040,934,32
546277040,1996,33
546277040,4961,34
546277040,1100,35
546277040,731,36
546277040,1165,37
546277040,152,38
546277040,954,39
546277040,798,40
546277040,535,41
546277040,4757,42
546277040,198,43
546277040,4244,44
546277040,763,45
546277040,5188,46
546277040,551,47
546277040,3082,48
546277040,4703,49
546277040,610,50
546277040,5259,51
546277040,544,52
546277040,4129,53
546277040,494,54
546277040,5891,55
546277040,2641,56
546277040,3726,57
546277040,201,58
546277040,5575,59
546277040,5501,60
546277040,993,61
546277040,1053,62
546277040,2763,63
546277040,943,64
546277040,4694,65
546277040,3000,66
546277040,1113,67
546277040,1285,68
546277040,530,69
546277040,4559,70
546277040,628,71
546277040,545,72
546277040,788,73
546277040,811,74
546277040,780,75
546277040,5495,76
546277040,3773,77
546277040,4405,78
546277040,4505,79
546277040,669,80
546277040,217,81
546277040,724,82
546277040,1122,83
546277040,629,84
546277040,115,85
546277040,884,86
546277040,1271,87
546277040,603,88
546277040,2955,89
546277040,5759,90
546277040,658,91
546277040,649,92
546277040,4737,93
546277040,518,94
546277040,971,95
546277040,940,96
546277040,5377,97
546277040,657,98
546277040,3025,99
546277040,5491,100
512955066,217,1
512955066,2672,2
512955066,264,3
512955066,158,4
512955066,271,5
512955066,5931,6
512955066,3928,7
512955066,5188,8
512955066,257,9
512955066,256,10
512955066,3026,11
512955066,194,12
512955066,181,13
512955066,2655,14
512955066,5648,15
512955066,262,16
512955066,233,17
512955066,3931,18
512955066,4884,19
512955066,4107,20
512955066,5441,21
512955066,243,22
512955066,236,23
512955066,3893,24
512955066,2992,25
512955066,261,26
512955066,165,27
512955066,3082,28
512955066,5575,29
512955066,377,30
512955066,5369,31
512955066,5385,32
512955066,2633,33
512955066,248,34
512955066,272,35
512955066,5479,36
512955066,5679,37
512955066,173,38
512955066,1168,39
512955066,2750,40
512955066,114,41
512955066,123,42
512955066,5268,43
512955066,5293,44
512955066,2571,45
512955066,204,46
512955066,1292,47
512955066,36,48
512955066,2668,49
512955066,5816,50
512955066,214,51
512955066,362,52
512955066,160,53
512955066,1287,54
512955066,1197,55
512955066,1177,56
512955066,2767,57
512955066,252,58
512955066,3835,59
512955066,4841,60
512955066,3108,61
512955066,2816,62
512955066,2774,63
512955066,5584,64
512955066,5236,65
512955066,4244,66
512955066,4392,67
512955066,5,68
512955066,2955,69
512955066,209,70
512955066,2580,71
512955066,5853,72
512955066,5762,73
512955066,2325,74
512955066,5192,75
512955066,5243,76
512955066,113,77
512955066,4591,78
512955066,3171,79
512955066,177,80
512955066,2957,81
512955066,4694,82
512955066,1285,83
512955066,3416,84
512955066,5130,85
512955066,535,86
512955066,139,87
512955066,503,88
512955066,936,89
512955066,2662,90
512955066,2420,91
512955066,5449,92
512955066,99,93
512955066,4997,94
512955066,1200,95
512955066,1053,96
512955066,147,97
512955066,3065,98
512955066,3203,99
512955066,2860,100
513757665,1526,1
513757665,5931,2
513757665,1420,3
513757665,5622,4
513757665,1487,5
513757665,4064,6
513757665,3972,7
513757665,2541,8
513757665,2655,9
513757665,1455,10
513757665,5756,11
513757665,1543,12
513757665,5946,13
513757665,5584,14
513757665,4366,15
513757665,1418,16
513757665,547,17
513757665,2763,18
513757665,2528,19
513757665,4420,20
513757665,4812,21
513757665,5554,22
513757665,2534,23
513757665,5834,24
513757665,1497,25
513757665,5608,26
513757665,2638,27
513757665,4686,28
513757665,1463,29
513757665,4951,30
513757665,2668,31
513757665,1176,32
513757665,5592,33
513757665,2720,34
513757665,2443,35
513757665,4454,36
513757665,4948,37
513757665,5125,38
513757665,4716,39
513757665,5280,40
513757665,1763,41
513757665,1178,42
513757665,2521,43
513757665,2623,44
513757665,4691,45
513757665,1483,46
513757665,198,47
513757665,5751,48
513757665,2571,49
513757665,3609,50
513757665,1415,51
513757665,4962,52
513757665,1936,53
513757665,2525,54
513757665,1422,55
513757665,5702,56
513757665,4729,57
513757665,5293,58
513757665,4912,59
513757665,1530,60
513757665,1536,61
513757665,5517,62
513757665,2535,63
513757665,4503,64
513757665,1754,65
513757665,5772,66
513757665,4201,67
513757665,2593,68
513757665,2580,69
513757665,201,70
513757665,2505,71
513757665,257,72
513757665,4881,73
513757665,2684,74
513757665,2514,75
513757665,4569,76
513757665,1747,77
513757665,4062,78
513757665,2662,79
513757665,2758,80
513757665,5739,81
513757665,5419,82
513757665,2188,83
513757665,271,84
513757665,2524,85
513757665,261,86
513757665,264,87
513757665,130,88
513757665,2756,89
513757665,2504,90
513757665,5612,91
513757665,2425,92
513757665,4635,93
513757665,2680,94
513757665,5131,95
513757665,262,96
513757665,2375,97
513757665,275,98
513757665,5310,99
513757665,5268,100
512462542,2665,1
512462542,2443,2
512462542,2662,3
512462542,2653,4
512462542,5479,5
512462542,2672,6
512462542,3964,7
512462542,2673,8
512462542,5411,9
512462542,2651,10
512462542,2667,11
512462542,5584,12
512462542,2720,13
512462542,2656,14
512462542,2623,15
512462542,2406,16
512462542,2369,17
512462542,3691,18
512462542,2415,19
512462542,4635,20
512462542,2571,21
512462542,4558,22
512462542,2698,23
512462542,2674,24
512462542,2643,25
512462542,2349,26
512462542,2580,27
512462542,2763,28
512462542,1752,29
512462542,2399,30
512462542,2725,31
512462542,4061,32
512462542,4838,33
512462542,2603,34
512462542,4510,35
512462542,1763,36
512462542,2598,37
512462542,4623,38
512462542,5649,39
512462542,4726,40
512462542,2705,41
512462542,2637,42
512462542,2402,43
512462542,2633,44
512462542,2644,45
512462542,2684,46
512462542,3764,47
512462542,2758,48
512462542,5818,49
512462542,1760,50
512462542,3893,51
512462542,1739,52
512462542,2658,53
512462542,2389,54
512462542,4547,55
512462542,2692,56
512462542,271,57
512462542,257,58
512462542,1821,59
512462542,1884,60
512462542,1769,61
512462542,3580,62
512462542,217,63
512462542,5136,64
512462542,1754,65
512462542,2756,66
512462542,2750,67
512462542,2717,68
512462542,264,69
512462542,5236,70
512462542,2301,71
512462542,2767,72
512462542,1837,73
512462542,2429,74
512462542,1597,75
512462542,1728,76
512462542,2657,77
512462542,1733,78
512462542,262,79
512462542,2702,80
512462542,2743,81
512462542,275,82
512462542,1753,83
512462542,256,84
512462542,4881,85
512462542,2693,86
512462542,2711,87
512462542,1718,88
512462542,2612,89
512462542,2714,90
512462542,1576,91
512462542,2689,92
512462542,130,93
512462542,2773,94
512462542,5131,95
512462542,5020,96
512462542,261,97
512462542,1723,98
512462542,1688,99
512462542,1579,100
512823199,5756,1
512823199,5622,2
512823199,2534,3
512823199,1466,4
512823199,5946,5
512823199,4686,6
512823199,5016,7
512823199,3972,8
512823199,1542,9
512823199,1483,10
512823199,5584,11
512823199,2533,12
512823199,1455,13
512823199,4454,14
512823199,2505,15
512823199,4716,16
512823199,3919,17
512823199,4891,18
512823199,4729,19
512823199,4962,20
512823199,4951,21
512823199,5125,22
512823199,68,23
512823199,3609,24
512823199,5931,25
512823199,2538,26
512823199,1519,27
512823199,2524,28
512823199,2526,29
512823199,2531,30
512823199,547,31
512823199,5331,32
512823199,5772,33
512823199,1480,34
512823199,1543,35
512823199,4812,36
512823199,1533,37
512823199,4062,38
512823199,5419,39
512823199,5702,40
512823199,5739,41
512823199,4691,42
512823199,5418,43
512823199,2517,44
512823199,5279,45
512823199,5751,46
512823199,5592,47
512823199,1422,48
512823199,3850,49
512823199,4049,50
512823199,3757,51
512823199,2668,52
512823199,4434,53
512823199,1974,54
512823199,5612,55
512823199,2750,56
512823199,1178,57
512823199,1415,58
512823199,5517,59
512823199,5310,60
512823199,1176,61
512823199,1463,62
512823199,4496,63
512823199,1936,64
512823199,2761,65
512823199,4912,66
512823199,2443,67
512823199,5050,68
512823199,4528,69
512823199,4761,70
512823199,5650,71
512823199,5731,72
512823199,2743,73
512823199,4453,74
512823199,1752,75
512823199,1497,76
512823199,2756,77
512823199,2593,78
512823199,2662,79
512823199,5318,80
512823199,1505,81
512823199,4569,82
512823199,2188,83
512823199,5898,84
512823199,5941,85
512823199,3797,86
512823199,4752,87
512823199,3650,88
512823199,1938,89
512823199,2523,90
512823199,1525,91
512823199,2623,92
512823199,4960,93
512823199,3904,94
512823199,5392,95
512823199,4942,96
512823199,4788,97
512823199,88,98
512823199,4149,99
512823199,5813,100
560585156,5608,1
560585156,4366,2
560585156,1974,3
560585156,77,4
560585156,4752,5
560585156,2155,6
560585156,3650,7
560585156,4149,8
560585156,2113,9
560585156,1939,10
560585156,1938,11
560585156,4204,12
560585156,3904,13
560585156,1959,14
560585156,5612,15
560585156,5005,16
560585156,5898,17
560585156,2138,18
560585156,5592,19
560585156,1940,20
560585156,2118,21
560585156,5616,22
560585156,5242,23
560585156,3963,24
560585156,88,25
560585156,2672,26
560585156,5931,27
560585156,4367,28
560585156,1545,29
560585156,1481,30
560585156,1966,31
560585156,1178,32
560585156,68,33
560585156,1972,34
560585156,1542,35
560585156,5584,36
560585156,4891,37
560585156,1420,38
560585156,3972,39
560585156,2169,40
560585156,4064,41
560585156,1526,42
560585156,2151,43
560585156,5149,44
560585156,2641,45
560585156,5189,46
560585156,4948,47
560585156,5756,48
560585156,4654,49
560585156,1952,50
560585156,5554,51
560585156,4727,52
560585156,1418,53
560585156,4905,54
560585156,5320,55
560585156,1533,56
560585156,2541,57
560585156,4934,58
560585156,2058,59
560585156,5195,60
560585156,1466,61
560585156,1519,62
560585156,264,63
560585156,2580,64
560585156,2720,65
560585156,256,66
560585156,4420,67
560585156,2528,68
560585156,2681,69
560585156,1476,70
560585156,1505,71
560585156,2124,72
560585156,257,73
560585156,1543,74
560585156,1528,75
560585156,206,76
560585156,5813,77
560585156,2763,78
560585156,5946,79
560585156,5520,80
560585156,4834,81
560585156,5107,82
560585156,5834,83
560585156,271,84
560585156,4483,85
560585156,2655,86
560585156,3797,87
560585156,3905,88
560585156,204,89
560585156,4099,90
560585156,5517,91
560585156,261,92
560585156,3919,93
560585156,2534,94
560585156,2668,95
560585156,5772,96
560585156,3444,97
560585156,262,98
560585156,5671,99
560585156,113,100
558216853,5793,1
558216853,2662,2
558216853,1752,3
558216853,2647,4
558216853,2420,5
558216853,2375,6
558216853,2425,7
558216853,2684,8
558216853,2680,9
558216853,2325,10
558216853,2673,11
558216853,2692,12
558216853,1760,13
558216853,5411,14
558216853,3964,15
558216853,2571,16
558216853,1763,17
558216853,2763,18
558216853,2725,19
558216853,2362,20
558216853,3691,21
558216853,2645,22
558216853,2678,23
558216853,2651,24
558216853,2349,25
558216853,2667,26
558216853,1688,27
558216853,2723,28
558216853,2579,29
558216853,1733,30
558216853,1753,31
558216853,4558,32
558216853,2661,33
558216853,2767,34
558216853,2580,35
558216853,2406,36
558216853,2685,37
558216853,5308,38
558216853,2598,39
558216853,2593,40
558216853,4838,41
558216853,4122,42
558216853,4726,43
558216853,2650,44
558216853,2674,45
558216853,2705,46
558216853,5131,47
558216853,1718,48
558216853,2329,49
558216853,2743,50
558216853,2756,51
558216853,1624,52
558216853,1769,53
558216853,2435,54
558216853,2633,55
558216853,1723,56
558216853,3591,57
558216853,275,58
558216853,3893,59
558216853,5505,60
558216853,1837,61
558216853,2758,62
558216853,264,63
558216853,2717,64
558216853,1597,65
558216853,257,66
558216853,2643,67
558216853,1739,68
558216853,217,69
558216853,1757,70
558216853,1728,71
558216853,2649,72
558216853,4510,73
558216853,4061,74
558216853,1821,75
558216853,1579,76
558216853,2603,77
558216853,1828,78
558216853,5236,79
558216853,2415,80
558216853,2658,81
558216853,261,82
558216853,2657,83
558216853,5132,84
558216853,2262,85
558216853,2769,86
558216853,2637,87
558216853,2402,88
558216853,256,89
558216853,2644,90
558216853,1680,91
558216853,271,92
558216853,233,93
558216853,5649,94
558216853,2774,95
558216853,1636,96
558216853,4086,97
558216853,1884,98
558216853,262,99
558216853,4547,100
516000047,3893,1
516000047,4951,2
516000047,5931,3
516000047,2681,4
516000047,5149,5
516000047,2641,6
516000047,5608,7
516000047,1487,8
516000047,5946,9
516000047,3972,10
516000047,5834,11
516000047,2655,12
516000047,547,13
516000047,1481,14
516000047,5612,15
516000047,5592,16
516000047,5242,17
516000047,5898,18
516000047,4891,19
516000047,1974,20
516000047,1420,21
516000047,4420,22
516000047,5941,23
516000047,68,24
516000047,4912,25
516000047,5016,26
516000047,3919,27
516000047,88,28
516000047,4752,29
516000047,2541,30
516000047,5131,31
516000047,3904,32
516000047,4686,33
516000047,1542,34
516000047,3650,35
516000047,217,36
516000047,4454,37
516000047,1526,38
516000047,1176,39
516000047,4486,40
516000047,4962,41
516000047,1936,42
516000047,5125,43
516000047,275,44
516000047,5702,45
516000047,5310,46
516000047,2155,47
516000047,4062,48
516000047,262,49
516000047,5280,50
516000047,1533,51
516000047,206,52
516000047,4881,53
516000047,4049,54
516000047,4204,55
516000047,2673,56
516000047,2528,57
516000047,233,58
516000047,198,59
516000047,3947,60
516000047,2662,61
516000047,1477,62
516000047,1938,63
516000047,261,64
516000047,4729,65
516000047,1519,66
516000047,4569,67
516000047,114,68
516000047,204,69
516000047,5441,70
516000047,2763,71
516000047,130,72
516000047,1939,73
