"user_id","item_id","rank"
5,122916,11
5,122918,12
5,122926,13
5,162376,14
5,135133,15
5,135569,16
5,116797,17
5,119145,18
5,174055,19
5,128360,20
5,139644,21
5,158238,22
5,138036,23
5,152077,24
5,122900,25
5,177593,26
5,115713,27
5,122892,28
5,179819,29
5,115149,30
5,161582,31
5,136020,32
5,143355,33
5,122882,34
5,150548,35
5,122912,36
5,135536,37
5,187593,38
5,152083,39
5,136864,40
5,122906,41
5,122924,42
5,135143,43
5,166461,44
5,164909,45
5,177765,46
5,109487,47
5,166643,48
5,99114,49
5,107406,50
5,118696,51
5,163645,52
5,115617,53
5,135436,54
5,137857,55
5,182715,56
5,160438,57
5,162578,58
5,112552,59
5,167746,60
5,146656,61
5,1288,62
5,180497,63
5,187541,64
5,143859,65
5,103042,66
5,158966,67
5,127108,68
5,117529,69
5,160980,70
5,174053,71
5,160718,72
5,112852,73
5,8371,74
5,102903,75
5,130576,76
5,86332,77
5,115122,78
5,77561,79
5,106072,80
5,170705,81
5,122902,82
5,541,83
5,134393,84
5,47382,85
5,102445,86
5,168330,87
5,111759,88
5,1196,89
5,106920,90
5,96079,91
5,94959,92
5,30810,93
5,112183,94
5,1036,95
5,168250,96
5,4932,97
5,85414,98
5,63082,99
5,106918,100
6,148626,1
6,139644,2
6,143355,3
6,135536,4
6,139385,5
6,166528,6
6,111781,7
6,122922,8
6,171763,9
6,122916,10
6,161634,11
6,122918,12
6,169984,13
6,168250,14
6,115713,15
6,162376,16
6,161131,17
6,159858,18
6,122900,19
6,174909,20
6,135143,21
6,143385,22
6,135569,23
6,162606,24
6,141866,25
6,166534,26
6,122920,27
6,122882,28
6,142488,29
6,152081,30
6,183869,31
6,163645,32
6,103688,33
6,140247,34
6,175569,35
6,135567,36
6,187593,37
6,174055,38
6,133771,39
6,135133,40
6,142074,41
6,162082,42
6,119145,43
6,8225,44
6,145070,45
6,176101,46
6,134853,47
6,117529,48
6,180031,49
6,182715,50
6,177593,51
6,146656,52
6,173291,53
6,140174,54
6,150548,55
6,179819,56
6,110591,57
6,27772,58
6,122926,59
6,136864,60
6,164983,61
6,179749,62
6,122912,63
6,3917,64
6,136020,65
6,74228,66
6,143859,67
6,113252,68
6,158872,69
6,1982,70
6,164175,71
6,160571,72
6,171207,73
6,155625,74
6,109487,75
6,106920,76
6,176419,77
6,122906,78
6,107406,79
6,164909,80
6,166461,81
6,174053,82
6,150254,83
6,183897,84
6,168254,85
6,166643,86
6,130956,87
6,177287,88
6,185473,89
6,158528,90
6,163134,91
6,120466,92
6,162350,93
6,128838,94
6,162414,95
6,1350,96
6,167570,97
6,51927,98
6,175199,99
6,193944,100
7,122922,1
7,122926,2
7,174055,3
7,122886,4
7,162414,5
7,122920,6
7,122924,7
7,182715,8
7,136864,9
7,128360,10
7,164909,11
7,158238,12
7,169984,13
7,152970,14
7,166635,15
7,157296,16
7,171763,17
7,143385,18
7,168248,19
7,162376,20
7,134853,21
7,168612,22
7,181315,23
7,166946,24
7,163645,25
7,160438,26
7,127108,27
7,163134,28
7,140267,29
7,160718,30
7,115149,31
7,168366,32
7,174909,33
7,161922,34
7,167746,35
7,135133,36
7,161131,37
7,166534,38
7,174053,39
7,122898,40
7,174727,41
7,173941,42
7,122900,43
7,187505,44
7,182823,45
7,173291,46
7,169864,47
7,130576,48
7,176101,49
7,135567,50
7,122896,51
7,136020,52
7,122892,53
7,185987,54
7,150548,55
7,170705,56
7,195497,57
7,184399,58
7,114392,59
7,164175,60
7,134393,61
7,188301,62
7,167036,63
7,171765,64
7,177763,65
7,161634,66
7,177237,67
7,156755,68
7,192245,69
7,187031,70
7,193065,71
7,162082,72
7,155659,73
7,8368,74
7,160271,75
7,122890,76
7,140715,77
7,117529,78
7,140928,79
7,119145,80
7,155288,81
7,192379,82
7,77561,83
7,157122,84
7,107406,85
7,159093,86
7,160656,87
7,183869,88
7,157699,89
7,159415,90
7,128606,91
7,192389,92
7,167570,93
7,189333,94
7,155820,95
7,111781,96
7,159193,97
7,159755,98
7,190939,99
7,112552,100
8,122920,1
8,135143,2
8,122922,3
8,122926,4
8,168252,5
8,166528,6
8,143355,7
8,135569,8
8,136864,9
8,122906,10
8,179819,11
8,187593,12
8,176371,13
8,135536,14
8,152081,15
8,122886,16
8,160438,17
8,166461,18
8,138036,19
8,176101,20
8,168254,21
8,150548,22
8,88140,23
8,175197,24
8,164179,25
8,137857,26
8,136020,27
8,122898,28
8,177765,29
8,116797,30
8,171763,31
8,159093,32
8,117529,33
8,174055,34
8,119145,35
8,164821,36
8,139644,37
8,134853,38
8,162606,39
8,188301,40
8,152077,41
8,169984,42
8,134130,43
8,128360,44
8,182823,45
8,135133,46
8,173291,47
8,106696,48
8,182715,49
8,122896,50
8,162578,51
8,149406,52
8,115149,53
8,160271,54
8,135436,55
8,162376,56
8,187541,57
8,122892,58
8,160080,59
8,111781,60
8,187595,61
8,168250,62
8,127108,63
8,53322,64
8,159415,65
8,103253,66
8,120466,67
8,148626,68
8,139385,69
8,110102,70
8,140956,71
8,3175,72
8,168248,73
8,161582,74
8,106072,75
8,115713,76
8,170705,77
8,175303,78
8,179401,79
8,166635,80
8,3702,81
8,164909,82
8,134393,83
8,107406,84
8,168612,85
8,134368,86
8,180031,87
8,168366,88
8,143271,89
8,143385,90
8,135534,91
8,156387,92
8,135567,93
8,162350,94
8,169864,95
8,174909,96
8,122890,97
8,157296,98
8,183611,99
8,50,100
9,87232,1
9,7451,2
9,103042,3
9,5349,4
9,49272,5
9,122886,6
9,77561,7
9,45186,8
9,103772,9
9,60040,10
9,56174,11
9,54001,12
9,143355,13
9,6934,14
9,164179,15
9,135536,16
9,45722,17
9,122892,18
9,139385,19
9,148626,20
9,128360,21
9,58559,22
9,88744,23
9,5989,24
9,135143,25
9,52287,26
9,6365,27
9,139644,28
9,7458,29
9,142488,30
9,2011,31
9,167036,32
9,122900,33
9,7164,34
9,239,35
9,55768,36
9,54286,37
9,4992,38
9,143385,39
9,68157,40
9,58299,41
9,130490,42
9,6287,43
9,55995,44
9,122882,45
9,5480,46
9,47999,47
9,30749,48
9,6548,49
9,39231,50
9,53996,51
9,593,52
9,104841,53
9,27482,54
9,5419,55
9,136020,56
9,5218,57
9,119145,58
9,115713,59
9,134853,60
9,3578,61
9,648,62
9,138036,63
9,1748,64
9,128520,65
9,4306,66
9,4643,67
9,91500,68
9,8360,69
9,4718,70
9,2402,71
9,112006,72
9,91414,73
9,111362,74
9,6378,75
9,110675,76
9,8972,77
9,5378,78
9,63859,79
9,33615,80
9,6539,81
9,73017,82
9,8033,83
9,830,84
9,586,85
9,6377,86
9,51662,87
9,88140,88
9,110102,89
9,71520,90
9,122920,91
9,4232,92
9,116797,93
9,3825,94
9,3753,95
9,4865,96
9,50872,97
9,8376,98
9,71254,99
9,5816,100
10,122916,1
10,122906,2
10,122918,3
10,168248,4
10,180031,5
10,177593,6
10,142488,7
10,135143,8
10,182715,9
10,152081,10
10,122920,11
10,183611,12
10,128360,13
10,173941,14
10,184471,15
10,135569,16
10,162606,17
10,161634,18
10,122924,19
10,140267,20
10,139644,21
10,162600,22
10,136864,23
10,122886,24
10,162578,25
10,158238,26
10,180297,27
10,168254,28
10,188301,29
10,158872,30
10,140174,31
10,146656,32
10,149334,33
10,177763,34
10,169864,35
10,161582,36
10,115149,37
10,160980,38
10,168418,39
10,170645,40
10,185473,41
10,164175,42
10,180045,43
10,141749,44
10,136562,45
10,136020,46
10,186863,47
10,171759,48
10,162376,49
10,158966,50
10,174909,51
10,189333,52
10,159817,53
10,135567,54
10,165101,55
10,179331,56
10,156605,57
10,192245,58
10,180497,59
10,183701,60
10,134853,61
10,174053,62
10,165337,63
10,175197,64
10,161922,65
10,177607,66
10,166946,67
10,179817,68
10,176751,69
10,133645,70
10,182823,71
10,165603,72
10,160271,73
10,174727,74
10,159690,75
10,181315,76
10,164821,77
10,166705,78
10,164411,79
10,184721,80
10,119145,81
10,159093,82
10,162322,83
10,148172,84
10,188749,85
10,1297,86
10,165141,87
10,180985,88
10,161966,89
10,156387,90
10,187611,91
10,192803,92
10,168344,93
10,166486,94
10,170705,95
10,111781,96
10,183619,97
10,177689,98
10,190555,99
10,117529,100
11,177615,1
11,168250,2
11,166461,3
11,177593,4
11,166643,5
11,182715,6
11,183611,7
11,162414,8
11,179819,9
11,140174,10
11,118930,11
11,165549,12
11,180985,13
11,140110,14
11,165483,15
11,158966,16
11,187595,17
11,152077,18
11,152083,19
11,163134,20
11,163645,21
11,168492,22
11,122922,23
11,187541,24
11,170697,25
11,122916,26
11,168326,27
11,170357,28
11,161922,29
11,143355,30
11,152970,31
11,179881,32
11,127108,33
11,122918,34
11,166528,35
11,180297,36
11,179817,37
11,115122,38
11,143859,39
11,155288,40
11,139385,41
11,122904,42
11,142488,43
11,140928,44
11,177651,45
11,183421,46
11,139644,47
11,176371,48
11,183897,49
11,135143,50
11,174055,51
11,162590,52
11,179119,53
11,128360,54
11,152081,55
11,140956,56
11,135569,57
11,122886,58
11,134130,59
11,143385,60
11,171765,61
11,196997,62
11,177765,63
11,187031,64
11,170705,65
11,158238,66
11,173941,67
11,98491,68
11,149334,69
11,165551,70
11,133771,71
11,185443,72
11,157296,73
11,150856,74
11,180045,75
11,91094,76
11,189713,77
11,162376,78
11,181315,79
11,174909,80
11,170729,81
11,120807,82
11,164821,83
11,136020,84
11,162578,85
11,180497,86
11,176419,87
11,135133,88
11,166568,89
11,160718,90
11,117533,91
11,156371,92
11,145418,93
11,122912,94
11,158872,95
11,160080,96
11,146656,97
11,184987,98
11,160980,99
11,166946,100
12,110102,1
12,122892,2
12,59315,3
12,1573,4
12,106072,5
12,77561,6
12,122924,7
12,136864,8
12,102903,9
12,6793,10
12,58559,11
12,101864,12
12,156387,13
12,111362,14
12,135143,15
12,1552,16
12,8957,17
12,69122,18
12,102125,19
12,7458,20
12,3578,21
12,98809,22
12,106002,23
12,8665,24
12,106696,25
12,1270,26
12,68358,27
12,86880,28
12,7451,29
12,157296,30
12,60074,31
12,45499,32
12,6378,33
12,168254,34
12,94864,35
12,69757,36
12,122922,37
12,103253,38
12,3271,39
12,2701,40
12,136020,41
12,2273,42
12,1580,43
12,122926,44
12,166528,45
12,2694,46
12,367,47
12,8528,48
12,118696,49
12,46530,50
12,143355,51
12,115149,52
12,63113,53
12,4016,54
12,122918,55
12,4232,56
12,2001,57
12,51662,58
12,179819,59
12,6333,60
12,1748,61
12,56775,62
12,2596,63
12,54001,64
12,4865,65
12,156605,66
12,122906,67
12,135536,68
12,2378,69
12,96737,70
12,3273,71
12,81932,72
12,6934,73
12,31685,74
12,32019,75
12,122912,76
12,8984,77
12,152081,78
12,112852,79
12,4036,80
12,761,81
12,60040,82
12,52722,83
12,6365,84
12,122886,85
12,166461,86
12,2012,87
12,33679,88
12,90249,89
12,47099,90
12,2716,91
12,2253,92
12,1784,93
12,2794,94
12,5349,95
12,97921,96
12,1682,97
12,61248,98
12,592,99
12,56145,100
13,148626,1
13,122886,2
13,164179,3
13,139644,4
13,122922,5
13,139385,6
13,152077,7
13,174055,8
13,142488,9
13,94864,10
13,143385,11
13,162376,12
13,122920,13
13,122918,14
13,106920,15
13,166528,16
13,122916,17
13,122926,18
13,152081,19
13,134853,20
13,146656,21
13,115713,22
13,143355,23
13,122924,24
13,135536,25
13,136864,26
13,176371,27
13,111781,28
13,138036,29
13,187593,30
13,91529,31
13,63082,32
13,158238,33
13,135143,34
13,122906,35
13,7361,36
13,135569,37
13,166534,38
13,53125,39
13,166461,40
13,49272,41
13,106696,42
13,5418,43
13,134368,44
13,107406,45
13,81845,46
13,122882,47
13,35836,48
13,135133,49
13,115149,50
13,33794,51
13,6377,52
13,119145,53
13,4886,54
13,5481,55
13,58559,56
13,86880,57
13,6373,58
13,4011,59
13,116797,60
13,155743,61
13,5816,62
13,56775,63
13,159817,64
13,94466,65
13,1,66
13,30749,67
13,8874,68
13,1210,69
13,80549,70
13,110,71
13,109487,72
13,149406,73
13,102407,74
13,5989,75
13,593,76
13,122912,77
13,106782,78
13,103772,79
13,30793,80
13,45447,81
13,60069,82
13,115569,83
13,106100,84
13,2011,85
13,168248,86
13,1682,87
13,589,88
13,171763,89
13,79132,90
13,94959,91
13,168250,92
13,1367,93
13,104841,94
13,81562,95
13,73881,96
13,179819,97
13,162606,98
13,1246,99
13,168254,100
14,122904,1
14,143355,2
14,122906,3
14,122926,4
14,135569,5
14,122924,6
14,122920,7
14,152081,8
14,152077,9
14,135143,10
14,135536,11
14,174055,12
14,182715,13
14,168250,14
14,166635,15
14,139644,16
14,168612,17
14,169984,18
14,136864,19
14,171763,20
14,115149,21
14,187595,22
14,180031,23
14,122898,24
14,158238,25
14,134130,26
14,128360,27
14,134853,28
14,166461,29
14,177765,30
14,135133,31
14,166643,32
14,162376,33
14,187541,34
14,163645,35
14,142488,36
14,163134,37
14,164909,38
14,175303,39
14,136020,40
14,135567,41
14,176101,42
14,150548,43
14,122900,44
14,188301,45
14,182823,46
14,137857,47
14,189333,48
14,122882,49
14,179401,50
14,166534,51
14,135436,52
14,185029,53
14,115713,54
14,170705,55
14,177593,56
14,173941,57
14,143385,58
14,183611,59
14,143859,60
14,173291,61
14,117529,62
14,169864,63
14,174053,64
14,157296,65
14,122896,66
14,111781,67
14,133771,68
14,159093,69
14,173145,70
14,158872,71
14,112552,72
14,187031,73
14,160980,74
14,164821,75
14,146656,76
14,115122,77
14,166946,78
14,162600,79
14,149334,80
14,161582,81
14,184253,82
14,162414,83
14,183897,84
14,122890,85
14,152063,86
14,138036,87
14,160271,88
14,161131,89
14,159415,90
14,165347,91
14,149406,92
14,140267,93
14,106920,94
14,168418,95
14,175661,96
14,107406,97
14,166918,98
14,167370,99
14,170875,100
15,2542,1
15,157268,2
15,2664,3
15,5120,4
15,133782,5
15,193944,6
15,1289,7
15,1245,8
15,7043,9
15,7158,10
15,62849,11
15,77307,12
15,109181,13
15,142372,14
15,140713,15
15,184023,16
15,165087,17
15,4144,18
15,407,19
15,159858,20
15,106195,21
15,3441,22
15,141422,23
15,5954,24
15,177239,25
15,5378,26
15,152077,27
15,6985,28
15,113780,29
15,179709,30
15,159827,31
15,131439,32
15,172009,33
15,102819,34
15,115216,35
15,94266,36
15,103727,37
15,79720,38
15,113252,39
15,141408,40
15,780,41
15,143444,42
15,1210,43
15,8477,44
15,161634,45
15,151707,46
15,5942,47
15,6666,48
15,44972,49
15,133798,50
15,182835,51
15,260,52
15,7327,53
15,177689,54
15,177765,55
15,55805,56
15,80489,57
15,133771,58
15,4901,59
15,33493,60
15,143657,61
15,3398,62
15,3819,63
15,103984,64
15,1917,65
15,2289,66
15,146028,67
15,26240,68
15,155812,69
15,160400,70
15,60161,71
15,105954,72
15,306,73
15,63033,74
15,1237,75
15,64575,76
15,34437,77
15,183869,78
15,41285,79
15,7013,80
15,164983,81
15,2146,82
15,160571,83
15,165603,84
15,162082,85
15,10,86
15,187541,87
15,59315,88
15,67997,89
15,170645,90
15,130576,91
15,176933,92
15,91077,93
15,128592,94
15,121231,95
15,170945,96
15,3578,97
15,71106,98
15,144976,99
15,118706,100
16,187593,1
16,122912,2
16,122900,3
16,179819,4
16,143355,5
16,136864,6
16,166528,7
16,135536,8
16,122922,9
16,122918,10
16,166461,11
16,122904,12
16,168252,13
16,122924,14
16,134130,15
16,188301,16
16,118696,17
16,135143,18
16,150548,19
16,135569,20
16,176371,21
16,152081,22
16,168250,23
16,179401,24
16,115149,25
16,162606,26
16,182823,27
16,77561,28
16,135436,29
16,157296,30
16,117895,31
16,112852,32
16,171763,33
16,140956,34
16,162376,35
16,160080,36
16,177765,37
16,176101,38
16,187595,39
16,139385,40
16,173145,41
16,138036,42
16,88140,43
16,169984,44
16,168254,45
16,4993,46
16,173291,47
16,166534,48
16,134853,49
16,122902,50
16,122896,51
16,165551,52
16,167746,53
16,137857,54
16,143385,55
16,135567,56
16,160438,57
16,165549,58
16,141749,59
16,116823,60
16,109487,61
16,110102,62
16,168344,63
16,187541,64
16,148626,65
16,117529,66
16,166918,67
16,179817,68
16,115122,69
16,170827,70
16,192389,71
16,5378,72
16,187031,73
16,175303,74
16,177593,75
16,164909,76
16,177615,77
16,112556,78
16,127202,79
16,106696,80
16,111759,81
16,180031,82
16,7361,83
16,128360,84
16,104074,85
16,168612,86
16,116797,87
16,1196,88
16,140110,89
16,173941,90
16,155659,91
16,102445,92
16,185029,93
16,1653,94
16,541,95
16,158238,96
16,178061,97
16,182715,98
16,166643,99
16,162578,100
17,122904,1
17,146656,2
17,162414,3
17,112852,4
17,138036,5
17,161582,6
17,122886,7
17,158966,8
17,162376,9
17,122882,10
17,177593,11
17,136562,12
17,106920,13
17,149334,14
17,140110,15
17,163645,16
17,106489,17
17,106002,18
17,134853,19
17,134393,20
17,107406,21
17,90717,22
17,77561,23
17,168252,24
17,72407,25
17,115122,26
17,4844,27
17,128520,28
17,89745,29
17,152081,30
17,174055,31
17,63992,32
17,60040,33
17,141890,34
17,152970,35
17,127108,36
17,146028,37
17,162606,38
17,162082,39
17,102903,40
17,171495,41
17,166643,42
17,100553,43
17,45186,44
17,145418,45
17,160980,46
17,118696,47
17,73321,48
17,109487,49
17,166534,50
17,93270,51
17,122918,52
17,106782,53
17,166528,54
17,122920,55
17,83302,56
17,96861,57
17,100044,58
17,150548,59
17,104841,60
17,53121,61
17,122916,62
17,135536,63
17,174053,64
17,113345,65
17,135143,66
17,111743,67
17,130576,68
17,56757,69
17,135569,70
17,27660,71
17,87232,72
17,122924,73
17,112138,74
17,112515,75
17,108190,76
17,109740,77
17,161634,78
17,39183,79
17,176371,80
17,135567,81
17,5989,82
17,63436,83
17,93855,84
17,165483,85
17,95441,86
17,53996,87
17,56941,88
17,103249,89
17,142222,90
17,74795,91
17,93831,92
17,90249,93
17,101283,94
17,179135,95
17,101864,96
17,1103,97
17,106916,98
17,57368,99
17,78209,100
18,122922,1
18,166528,2
18,168252,3
18,135143,4
18,135569,5
18,122904,6
18,135536,7
18,176371,8
18,122926,9
18,122924,10
18,152081,11
18,122912,12
18,168248,13
18,122886,14
18,166461,15
18,122906,16
18,169984,17
18,179819,18
18,136864,19
18,180031,20
18,122920,21
18,122900,22
18,150548,23
18,135133,24
18,160438,25
18,168250,26
18,187593,27
18,157296,28
18,171763,29
18,174055,30
18,164909,31
18,166635,32
18,158872,33
18,177765,34
18,179401,35
18,176101,36
18,152077,37
18,134130,38
18,122896,39
18,182715,40
18,137857,41
18,135436,42
18,187541,43
18,115149,44
18,162376,45
18,135567,46
18,119145,47
18,117529,48
18,174053,49
18,122882,50
18,122898,51
18,117895,52
18,134853,53
18,120466,54
18,173941,55
18,175303,56
18,162606,57
18,163134,58
18,106696,59
18,173145,60
18,166643,61
18,140956,62
18,168612,63
18,187595,64
18,162600,65
18,182823,66
18,142488,67
18,143385,68
18,173291,69
18,168254,70
18,5900,71
18,169864,72
18,177593,73
18,175197,74
18,79702,75
18,163645,76
18,162578,77
18,115122,78
18,152970,79
18,160080,80
18,167746,81
18,164821,82
18,90746,83
18,143859,84
18,166946,85
18,160718,86
18,159415,87
18,138036,88
18,3633,89
18,6059,90
18,170705,91
18,605,92
18,120799,93
18,88140,94
18,134368,95
18,133798,96
18,116823,97
18,106782,98
18,96588,99
18,97921,100
19,69122,1
19,63082,2
19,780,3
19,122904,4
19,8665,5
19,4886,6
19,139385,7
19,1210,8
19,134130,9
19,54503,10
19,138036,11
19,5418,12
19,6377,13
19,148626,14
19,5378,15
19,8874,16
19,119145,17
19,260,18
19,1704,19
19,1,20
19,2706,21
19,143385,22
19,1438,23
19,6539,24
19,8636,25
19,8368,26
19,117529,27
19,5219,28
19,1580,29
19,6874,30
19,96079,31
19,8972,32
19,91500,33
19,61132,34
19,8957,35
19,1196,36
19,150548,37
19,47,38
19,3948,39
19,3977,40
19,7451,41
19,45672,42
19,88129,43
19,367,44
19,56367,45
19,592,46
19,6365,47
19,109487,48
19,102445,49
19,5995,50
19,293,51
19,68157,52
19,541,53
19,34405,54
19,53000,55
19,115569,56
19,1573,57
19,58559,58
19,6711,59
19,57528,60
19,84152,61
19,107406,62
19,2959,63
19,64957,64
19,3452,65
19,166528,66
19,81591,67
19,122922,68
19,79132,69
19,152081,70
19,122920,71
19,164179,72
19,139644,73
19,2083,74
19,135143,75
19,1246,76
19,6880,77
19,6645,78
19,176371,79
19,72393,80
19,45722,81
19,8783,82
19,142488,83
19,2011,84
19,6796,85
19,5389,86
19,4990,87
19,800,88
19,6873,89
19,137857,90
19,8491,91
19,152077,92
19,157296,93
19,74946,94
19,177765,95
19,6254,96
19,108977,97
19,147410,98
19,2012,99
19,85367,100
20,149334,1
20,1892,2
