"user_id","item_id","rank"
3,174055,12
3,164909,13
3,122886,14
3,122912,15
3,122918,16
3,179819,17
3,168248,18
3,140174,19
3,122924,20
3,177765,21
3,177615,22
3,137857,23
3,122926,24
3,135143,25
3,180031,26
3,135536,27
3,135569,28
3,173941,29
3,115149,30
3,152077,31
3,146656,32
3,166534,33
3,179817,34
3,162414,35
3,136864,36
3,136020,37
3,166461,38
3,185029,39
3,166635,40
3,119145,41
3,140956,42
3,127108,43
3,165551,44
3,143859,45
3,168326,46
3,168366,47
3,161131,48
3,116797,49
3,173145,50
3,136562,51
3,116897,52
3,187541,53
3,175303,54
3,162578,55
3,158783,56
3,160980,57
3,117529,58
3,112556,59
3,162350,60
3,177651,61
3,162376,62
3,135133,63
3,140110,64
3,175569,65
3,115122,66
3,107406,67
3,138036,68
3,176751,69
3,179401,70
3,166946,71
3,160438,72
3,158872,73
3,167746,74
3,122890,75
3,168492,76
3,157699,77
3,166705,78
3,141866,79
3,155288,80
3,106916,81
3,160080,82
3,165347,83
3,162602,84
3,166486,85
3,111759,86
3,180095,87
3,189333,88
3,106072,89
3,112183,90
3,176101,91
3,80489,92
3,95441,93
3,187595,94
3,162598,95
3,104879,96
3,110102,97
3,106920,98
3,120466,99
3,162082,100
4,122904,1
4,164179,2
4,139385,3
4,166528,4
4,176371,5
4,140267,6
4,122922,7
4,158238,8
4,122912,9
4,168252,10
4,122916,11
4,148626,12
4,142488,13
4,171763,14
4,143355,15
4,122926,16
4,122920,17
4,128360,18
4,177593,19
4,122918,20
4,115149,21
4,135143,22
4,162376,23
4,122886,24
4,179819,25
4,133771,26
4,174055,27
4,187593,28
4,141866,29
4,166534,30
4,140174,31
4,177765,32
4,122924,33
4,149334,34
4,182715,35
4,164909,36
4,139644,37
4,115713,38
4,185029,39
4,140956,40
4,162414,41
4,162578,42
4,135569,43
4,173941,44
4,135536,45
4,173145,46
4,180031,47
4,166635,48
4,175569,49
4,187595,50
4,122900,51
4,136864,52
4,168254,53
4,7373,54
4,152970,55
4,143859,56
4,115122,57
4,140247,58
4,1732,59
4,121231,60
4,183611,61
4,103688,62
4,158966,63
4,119145,64
4,183869,65
4,163645,66
4,165549,67
4,122898,68
4,160080,69
4,106072,70
4,159415,71
4,122890,72
4,162082,73
4,168248,74
4,179401,75
4,86332,76
4,158783,77
4,159817,78
4,166643,79
4,130576,80
4,169984,81
4,168612,82
4,94864,83
4,135436,84
4,136020,85
4,160571,86
4,112556,87
4,109374,88
4,107406,89
4,104841,90
4,2176,91
4,117529,92
4,177615,93
4,158528,94
4,162600,95
4,134853,96
4,167746,97
4,168326,98
4,112183,99
4,163134,100
5,164179,1
5,139385,2
5,134130,3
5,128360,4
5,142488,5
5,152077,6
5,139644,7
5,174055,8
5,164909,9
5,176371,10
5,122922,11
5,122918,12
5,122920,13
5,158966,14
5,122906,15
5,162376,16
5,168250,17
5,168252,18
5,122916,19
5,180031,20
5,143355,21
5,122924,22
5,177593,23
5,122912,24
5,162414,25
5,135536,26
5,135133,27
5,135143,28
5,177765,29
5,182715,30
5,177615,31
5,135569,32
5,137857,33
5,116797,34
5,122882,35
5,163645,36
5,136864,37
5,146656,38
5,150548,39
5,156387,40
5,166461,41
5,185029,42
5,118696,43
5,157296,44
5,127108,45
5,122900,46
5,122926,47
5,187593,48
5,115122,49
5,134853,50
5,161582,51
5,179817,52
5,160980,53
5,109487,54
5,166635,55
5,162578,56
5,115149,57
5,140267,58
5,136562,59
5,175569,60
5,168492,61
5,158783,62
5,173941,63
5,138036,64
5,166946,65
5,168612,66
5,165551,67
5,170705,68
5,178061,69
5,117529,70
5,115569,71
5,161922,72
5,174053,73
5,140928,74
5,183611,75
5,104841,76
5,149334,77
5,136020,78
5,140956,79
5,104879,80
5,112552,81
5,159817,82
5,140715,83
5,106920,84
5,171765,85
5,180045,86
5,79702,87
5,160438,88
5,159093,89
5,141749,90
5,166534,91
5,159415,92
5,179401,93
5,117895,94
5,113829,95
5,106916,96
5,143859,97
5,180497,98
5,168326,99
5,46976,100
6,122918,1
6,122922,2
6,143355,3
6,166528,4
6,135536,5
6,122920,6
6,182715,7
6,122916,8
6,122912,9
6,171763,10
6,139385,11
6,174055,12
6,166534,13
6,122926,14
6,148626,15
6,179819,16
6,162376,17
6,187593,18
6,161634,19
6,162606,20
6,152081,21
6,140956,22
6,122906,23
6,135569,24
6,133771,25
6,158528,26
6,142488,27
6,136864,28
6,177593,29
6,135143,30
6,122900,31
6,135133,32
6,140174,33
6,175569,34
6,164909,35
6,141866,36
6,158872,37
6,183611,38
6,139644,39
6,168254,40
6,180031,41
6,173145,42
6,122882,43
6,162082,44
6,179401,45
6,166461,46
6,159093,47
6,135567,48
6,162414,49
6,187595,50
6,175661,51
6,160438,52
6,161582,53
6,159858,54
6,143859,55
6,159415,56
6,161131,57
6,175197,58
6,174909,59
6,158966,60
6,170827,61
6,142509,62
6,152970,63
6,174053,64
6,177765,65
6,176101,66
6,187031,67
6,136020,68
6,163645,69
6,151639,70
6,176419,71
6,143385,72
6,162350,73
6,122898,74
6,137857,75
6,183869,76
6,148172,77
6,122896,78
6,155064,79
6,167640,80
6,160954,81
6,173291,82
6,150548,83
6,177689,84
6,107406,85
6,176751,86
6,183897,87
6,165549,88
6,111781,89
6,115122,90
6,139855,91
6,175199,92
6,122890,93
6,163134,94
6,188301,95
6,167746,96
6,142420,97
6,161580,98
6,187541,99
6,168122,100
7,164909,1
7,174055,2
7,122922,3
7,163645,4
7,122920,5
7,122926,6
7,182715,7
7,128360,8
7,162414,9
7,173941,10
7,168248,11
7,122886,12
7,127108,13
7,122924,14
7,152970,15
7,166635,16
7,160438,17
7,174909,18
7,140267,19
7,157296,20
7,143385,21
7,166534,22
7,181315,23
7,136864,24
7,166946,25
7,161922,26
7,167746,27
7,140928,28
7,183869,29
7,162602,30
7,122898,31
7,169984,32
7,177763,33
7,187031,34
7,176751,35
7,140715,36
7,161580,37
7,160563,38
7,188301,39
7,159093,40
7,185473,41
7,161634,42
7,122900,43
7,115149,44
7,169864,45
7,183421,46
7,175661,47
7,159415,48
7,173291,49
7,192803,50
7,189333,51
7,176101,52
7,168612,53
7,130576,54
7,160718,55
7,179881,56
7,138210,57
7,192283,58
7,189203,59
7,162376,60
7,174727,61
7,157699,62
7,155820,63
7,135133,64
7,134853,65
7,167544,66
7,182825,67
7,149354,68
7,190939,69
7,164821,70
7,135567,71
7,136016,72
7,178827,73
7,122890,74
7,156609,75
7,161966,76
7,136018,77
7,184471,78
7,168266,79
7,127202,80
7,192389,81
7,170827,82
7,160573,83
7,143387,84
7,164175,85
7,134393,86
7,166918,87
7,168344,88
7,167036,89
7,163134,90
7,165347,91
7,122896,92
7,175197,93
7,159690,94
7,143657,95
7,166492,96
7,159755,97
7,171765,98
7,142222,99
7,183613,100
8,166528,1
8,122922,2
8,164179,3
8,122920,4
8,122886,5
8,176371,6
8,143355,7
8,168252,8
8,152081,9
8,135569,10
8,122926,11
8,179819,12
8,122906,13
8,135536,14
8,171763,15
8,128360,16
8,152077,17
8,164909,18
8,134130,19
8,139385,20
8,139644,21
8,135143,22
8,136864,23
8,148626,24
8,168250,25
8,166461,26
8,142488,27
8,137857,28
8,162376,29
8,166635,30
8,174055,31
8,180031,32
8,187593,33
8,168248,34
8,135133,35
8,119145,36
8,140174,37
8,122892,38
8,162350,39
8,162606,40
8,162414,41
8,182715,42
8,173291,43
8,177765,44
8,133771,45
8,162578,46
8,158966,47
8,122898,48
8,115122,49
8,160080,50
8,160438,51
8,177593,52
8,187595,53
8,168612,54
8,111781,55
8,165549,56
8,149334,57
8,185029,58
8,168254,59
8,166643,60
8,161582,61
8,138036,62
8,166946,63
8,150548,64
8,140956,65
8,175197,66
8,169984,67
8,143385,68
8,136020,69
8,136562,70
8,88140,71
8,158783,72
8,177615,73
8,134393,74
8,127202,75
8,127108,76
8,135567,77
8,167746,78
8,179401,79
8,134368,80
8,164821,81
8,187541,82
8,159817,83
8,159093,84
8,117529,85
8,174053,86
8,134853,87
8,175303,88
8,110102,89
8,115149,90
8,157296,91
8,160980,92
8,135288,93
8,176101,94
8,180297,95
8,178061,96
8,174909,97
8,170705,98
8,130490,99
8,161131,100
9,122886,1
9,164179,2
9,122920,3
9,152081,4
9,122900,5
9,166528,6
9,143355,7
9,122882,8
9,139385,9
9,122922,10
9,122916,11
9,135143,12
9,168252,13
9,5218,14
9,122918,15
9,4896,16
9,112852,17
9,122924,18
9,128360,19
9,119145,20
9,8972,21
9,135536,22
9,91500,23
9,33615,24
9,7451,25
9,6365,26
9,102903,27
9,122892,28
9,8360,29
9,53996,30
9,33794,31
9,1721,32
9,51662,33
9,73017,34
9,122906,35
9,77561,36
9,4886,37
9,69122,38
9,106487,39
9,3578,40
9,50872,41
9,142488,42
9,54001,43
9,138036,44
9,135569,45
9,8368,46
9,5378,47
9,168250,48
9,45722,49
9,106782,50
9,5349,51
9,8984,52
9,72998,53
9,86332,54
9,122912,55
9,116823,56
9,40815,57
9,5816,58
9,166461,59
9,8665,60
9,117529,61
9,111759,62
9,86880,63
9,4963,64
9,59784,65
9,780,66
9,49272,67
9,6373,68
9,364,69
9,101864,70
9,31696,71
9,53322,72
9,176371,73
9,5989,74
9,5418,75
9,157296,76
9,6539,77
9,136864,78
9,103042,79
9,84152,80
9,148626,81
9,68954,82
9,109487,83
9,5952,84
9,56174,85
9,106696,86
9,135133,87
9,140174,88
9,1580,89
9,88140,90
9,45447,91
9,108932,92
9,94864,93
9,60040,94
9,8644,95
9,110102,96
9,112175,97
9,103141,98
9,47099,99
9,95510,100
10,122916,1
10,122918,2
10,152081,3
10,122920,4
10,180031,5
10,135569,6
10,140174,7
10,122924,8
10,182715,9
10,162606,10
10,136864,11
10,149334,12
10,177593,13
10,180497,14
10,168254,15
10,169864,16
10,174909,17
10,160271,18
10,176751,19
10,158872,20
10,183611,21
10,135133,22
10,159093,23
10,162600,24
10,139644,25
10,122886,26
10,158966,27
10,161131,28
10,146656,29
10,189363,30
10,160980,31
10,162578,32
10,161580,33
10,179817,34
10,136562,35
10,177763,36
10,185473,37
10,189333,38
10,159690,39
10,161922,40
10,161634,41
10,184471,42
10,156387,43
10,157699,44
10,135567,45
10,141866,46
10,188301,47
10,174727,48
10,166486,49
10,166705,50
10,156371,51
10,177689,52
10,156609,53
10,181315,54
10,115122,55
10,183421,56
10,180045,57
10,161127,58
10,166492,59
10,152091,60
10,160567,61
10,192803,62
10,148888,63
10,115149,64
10,180297,65
10,164981,66
10,162376,67
10,182825,68
10,111781,69
10,164175,70
10,179119,71
10,165337,72
10,167018,73
10,159755,74
10,189041,75
10,140247,76
10,165937,77
10,156605,78
10,174053,79
10,142448,80
10,143365,81
10,170813,82
10,122900,83
10,122882,84
10,148956,85
10,166568,86
10,170403,87
10,155659,88
10,188797,89
10,158813,90
10,128838,91
10,132046,92
10,135426,93
10,171759,94
10,179331,95
10,141749,96
10,177607,97
10,88140,98
10,182823,99
10,138036,100
11,122904,1
11,152081,2
11,168250,3
11,122920,4
11,122918,5
11,142488,6
11,166528,7
11,179819,8
11,134130,9
11,122922,10
11,140174,11
11,166643,12
11,122912,13
11,174055,14
11,171763,15
11,122916,16
11,143355,17
11,133771,18
11,139644,19
11,162414,20
11,168252,21
11,122886,22
11,127108,23
11,122924,24
11,177593,25
11,166461,26
11,139385,27
11,166635,28
11,163645,29
11,128360,30
11,177765,31
11,162376,32
11,176371,33
11,187593,34
11,135143,35
11,122926,36
11,160080,37
11,158238,38
11,149334,39
11,179817,40
11,136864,41
11,158966,42
11,177615,43
11,135536,44
11,143385,45
11,166534,46
11,165549,47
11,168326,48
11,160438,49
11,152077,50
11,157296,51
11,160980,52
11,168248,53
11,135436,54
11,162606,55
11,165551,56
11,137857,57
11,135569,58
11,173941,59
11,159093,60
11,135133,61
11,175303,62
11,138036,63
11,122900,64
11,182715,65
11,161582,66
11,158872,67
11,143859,68
11,140110,69
11,140956,70
11,174053,71
11,115149,72
11,140928,73
11,161922,74
11,146656,75
11,183611,76
11,187541,77
11,180497,78
11,152083,79
11,152079,80
11,169984,81
11,157699,82
11,177651,83
11,122890,84
11,169864,85
11,166486,86
11,173291,87
11,174909,88
11,141749,89
11,180095,90
11,162600,91
11,173145,92
11,187595,93
11,159817,94
11,167746,95
11,122898,96
11,130576,97
11,168254,98
11,192803,99
11,150548,100
12,122904,1
12,122886,2
12,166528,3
12,143355,4
12,122918,5
12,122916,6
12,152081,7
12,135536,8
12,122926,9
12,168252,10
12,139385,11
12,134130,12
12,122924,13
12,168250,14
12,142488,15
12,136864,16
12,115149,17
12,158238,18
12,152077,19
12,176371,20
12,128360,21
12,171763,22
12,166461,23
12,122912,24
12,77561,25
12,174055,26
12,116823,27
12,122906,28
12,106487,29
12,168248,30
12,166534,31
12,112852,32
12,106072,33
12,136020,34
12,148626,35
12,187593,36
12,119145,37
12,111759,38
12,102125,39
12,157296,40
12,111362,41
12,139644,42
12,40815,43
12,59315,44
12,122898,45
12,133771,46
12,122882,47
12,101864,48
12,150548,49
12,160438,50
12,2628,51
12,8984,52
12,138036,53
12,8644,54
12,91500,55
12,69844,56
12,111781,57
12,143385,58
12,6365,59
12,107406,60
12,118696,61
12,177593,62
12,94864,63
12,106002,64
12,140174,65
12,176101,66
12,8368,67
12,7451,68
12,161582,69
12,177765,70
12,34048,71
12,140956,72
12,5218,73
12,112183,74
12,175303,75
12,104841,76
12,115713,77
12,1210,78
12,88125,79
12,4896,80
12,364,81
12,5349,82
12,5378,83
12,56174,84
12,166643,85
12,79702,86
12,88744,87
12,1580,88
12,86880,89
12,45499,90
12,122896,91
12,102903,92
12,5816,93
12,169984,94
12,80549,95
12,68157,96
12,95167,97
12,4306,98
12,182715,99
12,103141,100
13,122886,1
13,164179,2
13,122922,3
13,139385,4
13,148626,5
13,139644,6
13,168250,7
13,166528,8
13,122920,9
13,176371,10
13,122882,11
13,122918,12
13,135143,13
13,152081,14
13,171763,15
13,115149,16
13,143385,17
13,142488,18
13,143355,19
13,136864,20
13,5418,21
13,134853,22
13,115713,23
13,168248,24
13,122906,25
13,8368,26
13,119145,27
13,136020,28
13,122900,29
13,140110,30
13,98809,31
13,122924,32
13,122912,33
13,135133,34
13,135536,35
13,106487,36
13,164909,37
13,162376,38
13,174055,39
13,54503,40
13,152077,41
13,177593,42
13,72998,43
13,6373,44
13,159093,45
13,109487,46
13,150548,47
13,106782,48
13,103253,49
13,49272,50
13,138036,51
13,162606,52
13,111781,53
13,158238,54
13,54001,55
13,51662,56
13,166643,57
13,122926,58
13,122916,59
13,166534,60
13,106916,61
13,69844,62
13,64969,63
13,166461,64
13,91500,65
13,135569,66
13,74789,67
13,107406,68
13,116823,69
13,4011,70
13,112183,71
13,8972,72
13,50872,73
13,4963,74
13,6365,75
13,86880,76
13,91630,77
13,89492,78
13,116797,79
13,8984,80
13,140174,81
13,79091,82
13,80549,83
13,93510,84
13,30793,85
13,167746,86
13,5816,87
13,95510,88
13,53125,89
13,106100,90
13,117529,91
13,88129,92
13,115569,93
13,88140,94
13,1653,95
13,162414,96
13,91542,97
13,179819,98
13,94864,99
13,102407,100
14,122904,1
14,122920,2
14,135536,3
14,135569,4
14,166635,5
14,122924,6
14,171763,7
14,168250,8
14,122926,9
14,136864,10
14,135143,11
14,122906,12
14,128360,13
14,152077,14
14,122898,15
14,158238,16
14,176101,17
14,135133,18
14,182715,19
14,187595,20
14,180031,21
14,164909,22
14,185029,23
14,135567,24
14,169984,25
14,166461,26
14,169864,27
14,177593,28
14,163645,29
14,134130,30
14,179401,31
14,142488,32
14,122900,33
14,139644,34
14,166534,35
14,175661,36
14,117529,37
14,173941,38
14,136020,39
14,143859,40
14,161131,41
14,161582,42
14,162376,43
14,177765,44
14,175569,45
14,157296,46
14,140174,47
14,167370,48
14,133771,49
14,183611,50
14,162414,51
14,173145,52
14,160271,53
14,122896,54
14,189333,55
14,160980,56
14,158966,57
14,162350,58
14,170827,59
14,176751,60
14,174909,61
14,122890,62
14,187031,63
14,158872,64
14,168366,65
14,187541,66
14,134853,67
14,188301,68
14,115149,69
14,166643,70
14,165347,71
14,165101,72
14,180497,73
14,157699,74
14,137857,75
14,183897,76
14,182823,77
14,175303,78
14,152091,79
14,175197,80
14,159817,81
14,174053,82
14,162600,83
14,177615,84
14,149334,85
14,160080,86
14,168326,87
14,160563,88
14,122882,89
14,189363,90
14,152079,91
14,152063,92
14,185473,93
14,155288,94
14,159093,95
14,184471,96
14,161580,97
14,165549,98
14,143385,99
14,179817,100
15,164179,1
15,168250,2
15,148626,3
15,139385,4
15,152081,5
15,122904,6
15,128360,7
15,162414,8
15,171763,9
15,139644,10
15,164909,11
15,158238,12
15,179819,13
15,142488,14
15,177615,15
15,176371,16
15,122918,17
15,134130,18
15,122886,19
15,143355,20
15,166528,21
15,122916,22
15,174055,23
15,122906,24
15,177593,25
15,152077,26
15,165549,27
15,140174,28
15,149334,29
15,182715,30
15,180031,31
15,122912,32
15,161582,33
15,168252,34
15,115122,35
15,185029,36
15,152970,37
15,166643,38
15,122922,39
15,122920,40
15,158872,41
15,158966,42
15,157296,43
15,122926,44
15,133645,45
15,177651,46
15,175569,47
15,143367,48
15,177765,49
15,135143,50
15,178061,51
15,187593,52
15,122924,53
15,156387,54
15,167746,55
15,181315,56
15,173145,57
15,175303,58
15,166486,59
15,180497,60
15,187595,61
15,134853,62
15,161966,63
15,176419,64
15,187541,65
15,160718,66
15,159415,67
15,167064,68
15,137857,69
15,135569,70
15,115713,71
15,168248,72
15,174053,73
15,166461,74
15,193944,75
15,159817,76
15,161634,77
15,189713,78
15,168254,79
15,162578,80
15,174909,81
15,183611,82
15,184399,83
15,127108,84
15,156605,85
15,143385,86
15,135536,87
15,180297,88
15,180045,89
15,161922,90
15,169864,91
15,183869,92
15,179401,93
15,135436,94
15,162376,95
15,163645,96
15,159858,97
15,160438,98
15,160080,99
15,141866,100
16,164179,1
16,179819,2
16,122904,3
16,135569,4
16,122924,5
16,168252,6
16,152081,7
16,135536,8
16,176371,9
16,136864,10
16,139385,11
16,134130,12
16,166635,13
16,166461,14
16,122900,15
16,164909,16
16,187593,17
16,148626,18
16,171763,19
16,128360,20
16,158238,21
16,166643,22
16,168612,23
16,115149,24
16,152077,25
16,174055,26
16,134853,27
16,140956,28
16,117529,29
16,160438,30
16,137857,31
16,163645,32
16,176101,33
16,173291,34
16,139644,35
16,160080,36
16,166534,37
16,177765,38
16,179401,39
16,161582,40
16,180031,41
16,157296,42
16,162376,43
16,135567,44
16,169864,45
16,116823,46
16,135436,47
16,177593,48
16,143385,49
16,169984,50
16,158872,51
16,150548,52
16,182715,53
16,187541,54
16,162414,55
16,122896,56
16,168254,57
16,140174,58
16,175303,59
16,138036,60
16,120466,61
16,187595,62
16,179817,63
16,173941,64
16,159093,65
16,161131,66
16,160563,67
16,185029,68
16,166946,69
16,175661,70
16,177615,71
16,177763,72
16,164821,73
16,167370,74
16,159817,75
16,165549,76
16,188301,77
16,170827,78
16,165101,79
16,149334,80
16,161580,81
16,132046,82
16,165347,83
16,187031,84
16,133771,85
16,140928,86
16,182823,87
16,174053,88
16,173145,89
16,165551,90
16,170697,91
16,158966,92
16,160567,93
16,160980,94
16,103341,95
16,130634,96
16,175569,97
16,189333,98
16,136016,99
16,102903,100
17,122904,1
17,166528,2
17,122886,3
17,168252,4
17,122916,5
17,143355,6
17,122918,7
17,152081,8
17,122924,9
17,135569,10
17,135143,11
17,122912,12
17,122906,13
17,122926,14
17,171763,15
17,135536,16
17,179819,17
17,174055,18
17,176371,19
17,162606,20
17,163645,21
17,137857,22
17,166534,23
17,166635,24
17,107406,25
17,187593,26
17,175303,27
17,177593,28
17,166461,29
17,168248,30
17,146656,31
17,122898,32
17,161582,33
17,160438,34
17,140956,35
17,149334,36
17,118696,37
17,134853,38
17,162376,39
17,140110,40
17,180031,41
17,103249,42
17,177765,43
17,176101,44
17,138036,45
17,8972,46
17,136562,47
17,95441,48
17,102903,49
17,169984,50
17,150548,51
17,106002,52
17,162082,53
17,122882,54
17,122890,55
17,185029,56
17,106782,57
17,166643,58
17,173145,59
17,177615,60
17,173941,61
17,168254,62
17,95167,63
17,160980,64
17,86880,65
17,110553,66
17,158966,67
17,114180,68
17,103141,69
17,104841,70
17,159093,71
17,182715,72
17,120799,73
17,166024,74
17,8641,75
17,104241,76
17,102123,77
17,132046,78
17,106489,79
17,111360,80
17,115122,81
17,157296,82
17,160080,83
17,94864,84
17,175569,85
17,169864,86
17,87430,87
17,111362,88
17,188301,89
17,165551,90
17,158872,91
17,106916,92
17,173291,93
17,108190,94
17,80549,95
17,162350,96
17,61024,97
17,122896,98
17,174053,99
17,112852,100
18,122904,1
18,122922,2
18,166528,3
18,122886,4
18,122926,5
18,122920,6
18,134130,7
18,176371,8
18,135143,9
18,168252,10
18,135569,11
18,122924,12
18,128360,13
18,179819,14
18,152081,15
18,122906,16
18,148626,17
18,174055,18
18,135536,19
18,119145,20
18,164909,21
18,168250,22
18,168612,23
18,122912,24
18,136864,25
18,139644,26
18,162376,27
18,171763,28
18,122900,29
18,152077,30
18,139385,31
18,135133,32
18,166635,33
18,150548,34
18,166461,35
18,122892,36
18,168248,37
18,158238,38
18,115713,39
18,160438,40
18,122882,41
18,115149,42
18,107406,43
18,142488,44
18,134853,45
18,166643,46
18,117529,47
18,138036,48
18,187593,49
18,173941,50
18,143385,51
18,162578,52
18,133771,53
18,173291,54
18,169984,55
18,116823,56
18,167746,57
18,158966,58
18,6059,59
18,122898,60
18,140928,61
18,120799,62
18,160080,63
18,90746,64
18,103228,65
18,176101,66
18,180031,67
18,162414,68
18,163134,69
18,174053,70
18,168366,71
18,85414,72
18,135567,73
18,162606,74
18,157296,75
18,175303,76
18,140174,77
18,166534,78
18,169864,79
18,106920,80
18,177765,81
18,41566,82
18,118696,83
18,179401,84
18,1203,85
18,2410,86
18,5378,87
18,108190,88
18,120466,89
18,106696,90
18,177615,91
18,162600,92
18,106002,93
18,168254,94
18,137857,95
18,47099,96
18,177593,97
18,157699,98
18,86880,99
18,122902,100
19,122904,1
19,134130,2
19,148626,3
19,139385,4
19,164179,5
19,176371,6
19,152081,7
19,122920,8
19,168252,9
19,122882,10
19,166528,11
19,5378,12
19,139644,13
19,152077,14
19,142488,15
19,4896,16
19,54503,17
19,174055,18
19,8644,19
19,1210,20
19,8368,21
19,780,22
19,6934,23
19,134853,24
19,45722,25
19,260,26
19,69122,27
19,168250,28
19,122922,29
19,6365,30
19,1527,31
19,73017,32
19,143385,33
19,33794,34
19,5816,35
19,166461,36
19,143355,37
19,54001,38
19,107406,39
19,6373,40
19,64957,41
19,6874,42
19,5218,43
19,53125,44
19,135143,45
19,112183,46
19,102903,47
19,140174,48
19,77561,49
19,7451,50
19,122906,51
19,5349,52
19,136020,53
19,104879,54
19,112556,55
19,57669,56
19,117529,57
19,45447,58
19,34319,59
19,5989,60
19,59315,61
19,33679,62
19,135536,63
19,7143,64
19,163645,65
19,8665,66
19,27773,67
19,162606,68
19,122918,69
19,122900,70
19,81834,71
19,133771,72
19,150,73
19,169984,74
19,51255,75
19,106696,76
19,88129,77
19,3578,78
19,33004,79
19,115713,80
19,4886,81
19,115569,82
19,1580,83
19,2028,84
19,109374,85
19,54272,86
19,367,87
19,47099,88
19,8874,89
19,2692,90
19,2712,91
19,136864,92
19,122916,93
19,51540,94
19,135569,95
19,122912,96
19,3535,97
