"user_id","item_id","rank"
1,2942,55
1,4467,56
1,2123,57
1,374,58
1,2605,59
1,5970,60
1,2367,61
1,2908,62
1,126090,63
1,154941,64
1,191799,65
1,7099,66
1,188679,67
1,3034,68
1,2791,69
1,3503,70
1,80693,71
1,1103,72
1,5690,73
1,169992,74
1,100383,75
1,174055,76
1,164909,77
1,34534,78
1,123,79
1,2083,80
1,188307,81
1,7981,82
1,100556,83
1,172547,84
1,5266,85
1,5618,86
1,44,87
1,1687,88
1,163,89
1,880,90
1,172813,91
1,1968,92
1,159161,93
1,54372,94
1,160718,95
1,104241,96
1,69784,97
1,168608,98
1,89085,99
1,118888,100
2,80551,1
2,2146,2
2,5867,3
2,165347,4
2,1641,5
2,142488,6
2,2476,7
2,106642,8
2,120392,9
2,164931,10
2,58047,11
2,114762,12
2,116411,13
2,53894,14
2,185987,15
2,162730,16
2,130956,17
2,157326,18
2,162478,19
2,69757,20
2,1644,21
2,170827,22
2,176601,23
2,4369,24
2,184931,25
2,81132,26
2,5464,27
2,93721,28
2,1060,29
2,142507,30
2,177287,31
2,7090,32
2,80463,33
2,136562,34
2,161131,35
2,139644,36
2,41285,37
2,69524,38
2,101962,39
2,86644,40
2,185585,41
2,167640,42
2,110102,43
2,122924,44
2,184253,45
2,166946,46
2,93443,47
2,176355,48
2,191997,49
2,1970,50
2,841,51
2,61406,52
2,2921,53
2,80219,54
2,166528,55
2,176371,56
2,125914,57
2,103810,58
2,2083,59
2,52694,60
2,50798,61
2,3363,62
2,123,63
2,168608,64
2,50068,65
2,1302,66
2,3510,67
2,4085,68
2,159061,69
2,55290,70
2,100556,71
2,172547,72
2,5266,73
2,5618,74
2,44,75
2,1687,76
2,163,77
2,880,78
2,1556,79
2,1049,80
2,90531,81
2,1120,82
2,79091,83
2,95720,84
2,178907,85
2,159161,86
2,54372,87
2,74948,88
2,174727,89
2,163134,90
2,805,91
2,160718,92
2,104241,93
2,77307,94
2,58156,95
2,69784,96
2,72167,97
2,62511,98
2,4902,99
2,89085,100
3,181,1
3,3016,2
3,5944,3
3,55946,4
3,151,5
3,4874,6
3,105593,7
3,1459,8
3,32554,9
3,6873,10
3,785,11
3,7044,12
3,54732,13
3,97936,14
3,5128,15
3,6944,16
3,140816,17
3,147750,18
3,18,19
3,256,20
3,6296,21
3,2289,22
3,7324,23
3,62293,24
3,67788,25
3,85438,26
3,118985,27
3,553,28
3,60937,29
3,92920,30
3,50912,31
3,4519,32
3,72308,33
3,103883,34
3,4654,35
3,104881,36
3,155812,37
3,100044,38
3,52,39
3,7318,40
3,121169,41
3,783,42
3,55872,43
3,140725,44
3,8958,45
3,370,46
3,6708,47
3,74450,48
3,940,49
3,306,50
3,4247,51
3,89759,52
3,1396,53
3,91890,54
3,4649,55
3,83480,56
3,187601,57
3,6213,58
3,2581,59
3,2392,60
3,1597,61
3,5954,62
3,94070,63
3,1292,64
3,83302,65
3,33162,66
3,69134,67
3,3355,68
3,2313,69
3,3967,70
3,1754,71
3,1281,72
3,4901,73
3,178907,74
3,6951,75
3,4728,76
3,27788,77
3,1084,78
3,59725,79
3,552,80
3,474,81
3,252,82
3,74275,83
3,5882,84
3,216,85
3,8970,86
3,5785,87
3,73023,88
3,2722,89
3,4011,90
3,3527,91
3,56339,92
3,6156,93
3,3257,94
3,77307,95
3,3054,96
3,5528,97
3,58162,98
3,45880,99
3,1285,100
4,531,1
4,103801,2
4,39715,3
4,39292,4
4,8981,5
4,69784,6
4,74948,7
4,90888,8
4,51927,9
4,97057,10
4,90943,11
4,50798,12
4,108192,13
4,92920,14
4,70159,15
4,78218,16
4,1909,17
4,85342,18
4,155968,19
4,2193,20
4,159161,21
4,101612,22
4,102880,23
4,2706,24
4,1129,25
4,3005,26
4,558,27
4,101962,28
4,2123,29
4,2908,30
4,185979,31
4,115667,32
4,73015,33
4,58303,34
4,79134,35
4,4329,36
4,193,37
4,95309,38
4,1033,39
4,47629,40
4,1393,41
4,117192,42
4,100498,43
4,69069,44
4,8907,45
4,89840,46
4,8966,47
4,152591,48
4,6433,49
4,56788,50
4,3686,51
4,2600,52
4,4448,53
4,1128,54
4,8373,55
4,29,56
4,99910,57
4,3178,58
4,54881,59
4,164931,60
4,2328,61
4,37857,62
4,2699,63
4,2901,64
4,93443,65
4,2973,66
4,53125,67
4,3793,68
4,53519,69
4,185135,70
4,5500,71
4,6565,72
4,2396,73
4,34534,74
4,158956,75
4,2087,76
4,4614,77
4,7063,78
4,6713,79
4,5009,80
4,303,81
4,169656,82
4,59258,83
4,6166,84
4,173,85
4,5980,86
4,2092,87
4,2366,88
4,170,89
4,109850,90
4,1020,91
4,97194,92
4,93563,93
4,2724,94
4,67408,95
4,117887,96
4,112582,97
4,1882,98
4,62511,99
4,1207,100
5,748,1
5,6214,2
5,8958,3
5,1485,4
5,171881,5
5,8373,6
5,1393,7
5,2699,8
5,3178,9
5,8966,10
5,3686,11
5,1128,12
5,29,13
5,4448,14
5,100498,15
5,99910,16
5,69069,17
5,37857,18
5,54881,19
5,8907,20
5,2901,21
5,47629,22
5,117192,23
5,3755,24
5,119155,25
5,4308,26
5,164931,27
5,113240,28
5,82744,29
5,3827,30
5,95201,31
5,48744,32
5,3639,33
5,2991,34
5,128488,35
5,3307,36
5,7071,37
5,77364,38
5,36276,39
5,4499,40
5,102666,41
5,353,42
5,785,43
5,1183,44
5,6296,45
5,370,46
5,6944,47
5,134859,48
5,74916,49
5,5296,50
5,7324,51
5,118896,52
5,3468,53
5,54732,54
5,93443,55
5,176551,56
5,953,57
5,106438,58
5,104881,59
5,91126,60
5,31364,61
5,161,62
5,85881,63
5,6666,64
5,56715,65
5,83803,66
5,109187,67
5,173209,68
5,8531,69
5,140737,70
5,94985,71
5,736,72
5,3173,73
5,5669,74
5,4325,75
5,101973,76
5,2581,77
5,34271,78
5,69134,79
5,252,80
5,4901,81
5,128671,82
5,2065,83
5,77795,84
5,3741,85
5,32596,86
5,45666,87
5,49130,88
5,8810,89
5,4932,90
5,588,91
5,155812,92
5,45517,93
5,933,94
5,137595,95
5,1,96
5,110882,97
5,6548,98
5,2391,99
5,117881,100
6,129370,1
6,7225,2
6,195823,3
6,170957,4
6,1799,5
6,32460,6
6,52042,7
6,64983,8
6,26240,9
6,74916,10
6,1183,11
6,903,12
6,102880,13
6,4499,14
6,95201,15
6,6794,16
6,179333,17
6,930,18
6,7371,19
6,5991,20
6,6503,21
6,126599,22
6,81537,23
6,2328,24
6,189577,25
6,54004,26
6,33085,27
6,5060,28
6,4008,29
6,3018,30
6,49396,31
6,83134,32
6,8861,33
6,1033,34
6,6433,35
6,3615,36
6,5015,37
6,118898,38
6,161650,39
6,7387,40
6,599,41
6,2644,42
6,3168,43
6,6595,44
6,167620,45
6,94405,46
6,114439,47
6,2871,48
6,4754,49
6,89535,50
6,173925,51
6,2803,52
6,139747,53
6,6338,54
6,2405,55
6,122918,56
6,113225,57
6,143365,58
6,6378,59
6,1298,60
6,176103,61
6,8860,62
6,117444,63
6,141408,64
6,6006,65
6,4023,66
6,177243,67
6,714,68
6,1354,69
6,33294,70
6,933,71
6,37733,72
6,107627,73
6,2763,74
6,174395,75
6,170153,76
6,65130,77
6,2065,78
6,3108,79
6,30793,80
6,2641,81
6,92008,82
6,49130,83
6,185001,84
6,85179,85
6,53318,86
6,1237,87
6,148482,88
6,45730,89
6,74795,90
6,1953,91
6,913,92
6,130840,93
6,49649,94
6,37731,95
6,2542,96
6,6188,97
6,1307,98
6,1333,99
6,353,100
7,118888,1
7,190551,2
7,177239,3
7,7256,4
7,186005,5
7,2648,6
7,1289,7
7,120807,8
7,188303,9
7,117533,10
7,95311,11
7,176523,12
7,187611,13
7,185031,14
7,194400,15
7,176929,16
7,1688,17
7,1176,18
7,928,19
7,2550,20
7,8199,21
7,3415,22
7,6001,23
7,596,24
7,141408,25
7,3087,26
7,2367,27
7,4467,28
7,5064,29
7,8154,30
7,159093,31
7,133802,32
7,186983,33
7,610,34
7,37380,35
7,117867,36
7,77800,37
7,4654,38
7,2366,39
7,4614,40
7,96110,41
7,152591,42
7,2144,43
7,58293,44
7,1077,45
7,74553,46
7,180231,47
7,82041,48
7,5712,49
7,3452,50
7,74450,51
7,800,52
7,1303,53
7,169656,54
7,2087,55
7,126106,56
7,3148,57
7,1895,58
7,7158,59
7,2496,60
7,44694,61
7,183909,62
7,1449,63
7,3104,64
7,140725,65
7,25750,66
7,110445,67
7,169252,68
7,54281,69
7,98124,70
7,4005,71
7,50601,72
7,187501,73
7,155832,74
7,3996,75
7,167018,76
7,151317,77
7,91325,78
7,114762,79
7,130506,80
7,26776,81
7,187231,82
7,62155,83
7,134368,84
7,3736,85
7,6713,86
7,3593,87
7,2405,88
7,1287,89
7,306,90
7,2253,91
7,68205,92
7,139747,93
7,193065,94
7,1441,95
7,72356,96
7,59258,97
7,3438,98
7,116801,99
7,90374,100
8,89840,1
8,39715,2
8,39292,3
8,8981,4
8,531,5
8,32019,6
8,5060,7
8,3097,8
8,8879,9
8,51575,10
8,190551,11
8,177239,12
8,177497,13
8,86377,14
8,118930,15
8,101612,16
8,4246,17
8,31952,18
8,2193,19
8,31878,20
8,2403,21
8,97866,22
8,2843,23
8,2908,24
8,5254,25
8,1970,26
8,80219,27
8,841,28
8,2921,29
8,4734,30
8,2123,31
8,99112,32
8,66798,33
8,115667,34
8,58303,35
8,80906,36
8,7444,37
8,30825,38
8,122898,39
8,6979,40
8,81847,41
8,185135,42
8,151759,43
8,924,44
8,159819,45
8,146309,46
8,71464,47
8,7153,48
8,177615,49
8,120392,50
8,156726,51
8,3448,52
8,89470,53
8,1207,54
8,109487,55
8,168608,56
8,72226,57
8,161582,58
8,136602,59
8,152081,60
8,4084,61
8,5294,62
8,1556,63
8,1049,64
8,90531,65
8,1120,66
8,805,67
8,1693,68
8,1645,69
8,1438,70
8,235,71
8,208,72
8,724,73
8,1359,74
8,103984,75
8,145,76
8,1690,77
8,160980,78
8,148626,79
8,76093,80
8,95720,81
8,178907,82
8,159161,83
8,54372,84
8,74948,85
8,174727,86
8,163134,87
8,58156,88
8,3996,89
8,160718,90
8,104241,91
8,77307,92
8,166528,93
8,167018,94
8,69784,95
8,72167,96
8,122906,97
8,62511,98
8,134130,99
8,89085,100
9,80860,1
9,66798,2
9,111362,3
9,116307,4
9,26699,5
9,74851,6
9,39715,7
9,8981,8
9,531,9
9,39292,10
9,1025,11
9,1682,12
9,8874,13
9,53000,14
9,6957,15
9,2053,16
9,2763,17
9,104312,18
9,118202,19
9,1029,20
9,34542,21
9,901,22
9,112897,23
9,140529,24
9,65261,25
9,4238,26
9,96110,27
9,58293,28
9,180231,29
9,32031,30
9,66198,31
9,2144,32
9,520,33
9,1900,34
9,109578,35
9,6893,36
9,34072,37
9,905,38
9,107141,39
9,146688,40
9,49130,41
9,2193,42
9,101612,43
9,51412,44
9,80586,45
9,367,46
9,71518,47
9,3527,48
9,163809,49
9,333,50
9,3793,51
9,1641,52
9,587,53
9,58047,54
9,3438,55
9,74156,56
9,130506,57
9,3105,58
9,133419,59
9,47518,60
9,117434,61
9,3910,62
9,190551,63
9,116977,64
9,45950,65
9,177239,66
9,665,67
9,8360,68
9,91542,69
9,4979,70
9,100302,71
9,142032,72
9,69306,73
9,84637,74
9,144716,75
9,1680,76
9,37727,77
9,58303,78
9,108192,79
9,152083,80
9,1676,81
9,442,82
9,2116,83
9,43679,84
9,106489,85
9,118696,86
9,129354,87
9,3097,88
9,3635,89
9,5816,90
9,6669,91
9,1215,92
9,185135,93
9,3911,94
9,7099,95
9,4437,96
9,186983,97
9,374,98
9,128606,99
9,56367,100
10,192551,1
10,1241,2
10,186863,3
10,169252,4
10,126106,5
10,120807,6
10,192379,7
10,163959,8
10,2004,9
10,152591,10
10,93988,11
10,1299,12
10,180297,13
10,116977,14
10,165087,15
10,159717,16
10,155832,17
10,60365,18
10,26492,19
10,148369,20
10,3441,21
10,182913,22
10,97194,23
10,173,24
10,93563,25
10,898,26
10,186311,27
10,144976,28
10,151693,29
10,178335,30
10,166568,31
10,160644,32
10,114762,33
10,122922,34
10,118888,35
10,61250,36
10,5791,37
10,106030,38
10,187501,39
10,156605,40
10,164107,41
10,1378,42
10,168554,43
10,132660,44
10,156371,45
10,177239,46
10,183843,47
10,8371,48
10,1912,49
10,175277,50
10,190551,51
10,175485,52
10,128512,53
10,133798,54
10,89904,55
10,71254,56
10,189041,57
10,194400,58
10,50641,59
10,7802,60
10,90469,61
10,2808,62
10,105769,63
10,176523,64
10,1033,65
10,80551,66
10,176929,67
10,147372,68
10,546,69
10,73808,70
10,185031,71
10,114670,72
10,6197,73
10,5900,74
10,6433,75
10,2328,76
10,55553,77
10,27482,78
10,3210,79
10,955,80
10,5049,81
10,40851,82
10,164931,83
10,151675,84
10,1064,85
10,176937,86
10,60487,87
10,3545,88
10,1483,89
10,911,90
10,2664,91
10,239,92
10,102686,93
10,168328,94
10,187611,95
10,174585,96
10,5853,97
10,4876,98
10,42718,99
10,161348,100
12,162590,1
12,104337,2
12,7502,3
12,122918,4
12,52644,5
12,71899,6
12,31410,7
12,836,8
12,5784,9
12,68848,10
12,88179,11
12,2072,12
12,2367,13
12,5970,14
12,4467,15
12,33085,16
12,2376,17
12,160438,18
12,122906,19
12,143355,20
12,127206,21
12,93443,22
12,168806,23
12,191351,24
12,91128,25
12,66798,26
12,26849,27
12,41997,28
12,3022,29
12,61160,30
12,112818,31
12,4326,32
12,57368,33
12,1373,34
12,34532,35
12,6708,36
12,1210,37
12,128671,38
12,2413,39
12,80166,40
12,1103,41
12,179133,42
12,89840,43
12,5108,44
12,3033,45
12,69844,46
12,159858,47
12,1641,48
12,116801,49
12,130840,50
12,103075,51
12,69122,52
12,152591,53
12,45447,54
12,3996,55
12,69951,56
12,1219,57
12,77846,58
12,6942,59
12,86332,60
12,88140,61
12,64032,62
12,195161,63
12,165219,64
12,8640,65
12,112946,66
12,1127,67
12,94677,68
12,71106,69
12,73017,70
12,162594,71
12,82173,72
12,95558,73
12,96079,74
12,2208,75
12,6254,76
12,160112,77
12,118696,78
12,2116,79
12,106489,80
12,172,81
12,185979,82
12,55267,83
12,5378,84
12,103810,85
12,177651,86
12,106072,87
12,84637,88
12,102125,89
12,374,90
12,2605,91
12,2942,92
12,135625,93
12,2908,94
12,2123,95
12,141799,96
12,152061,97
12,182715,98
12,174909,99
12,77561,100
14,2072,1
14,68848,2
14,88179,3
14,61250,4
14,147847,5
14,114678,6
14,168806,7
14,91128,8
14,3022,9
14,112818,10
14,61160,11
14,117466,12
14,80551,13
14,99007,14
14,2083,15
14,163937,16
14,86332,17
14,195161,18
14,1127,19
14,178827,20
14,191351,21
14,84637,22
14,77561,23
14,63033,24
14,105429,25
14,160569,26
14,1586,27
14,158528,28
14,122896,29
14,162590,30
14,93721,31
14,138036,32
14,66798,33
14,86644,34
14,167018,35
14,122890,36
14,143476,37
14,122918,38
14,166461,39
14,122926,40
14,122922,41
14,169864,42
14,180031,43
14,122904,44
14,176371,45
14,168250,46
14,164909,47
14,150548,48
14,122900,49
14,155018,50
14,192697,51
14,135133,52
14,140174,53
14,128671,54
14,185109,55
14,7502,56
14,3198,57
14,94985,58
14,173209,59
14,2973,60
14,135625,61
14,141799,62
14,187601,63
14,188307,64
14,103810,65
14,129428,66
14,151731,67
14,168608,68
14,87306,69
14,1556,70
14,1049,71
14,90531,72
14,1120,73
14,805,74
14,1693,75
14,1645,76
14,1438,77
14,235,78
14,208,79
14,724,80
14,1359,81
14,103984,82
14,145,83
14,72226,84
14,95720,85
14,178907,86
14,159161,87
14,54372,88
14,74948,89
14,174727,90
14,163134,91
14,1690,92
14,160718,93
14,104241,94
14,77307,95
14,161582,96
14,69784,97
14,136602,98
14,160980,99
14,167570,100
15,190551,1
15,177239,2
15,92475,3
15,3384,4
15,6460,5
15,133802,6
15,179415,7
15,127164,8
15,93988,9
15,47610,10
15,188307,11
15,2392,12
15,193477,13
15,37384,14
15,45722,15
15,55805,16
15,142507,17
15,167064,18
15,142488,19
15,131796,20
15,40732,21
15,59126,22
15,26974,23
15,150258,24
15,137337,25
15,66509,26
15,120478,27
15,188189,28
15,5418,29
15,179401,30
15,3198,31
15,168250,32
15,148626,33
15,93443,34
15,168608,35
15,72226,36
15,161582,37
15,136602,38
15,152081,39
15,4084,40
15,76093,41
15,3996,42
15,134130,43
15,2203,44
15,175303,45
15,103335,46
15,6350,47
15,159858,48
15,3089,49
15,68952,50
15,8491,51
15,111384,52
15,1556,53
15,1049,54
15,90531,55
15,1120,56
15,805,57
15,1693,58
15,1645,59
15,1438,60
15,235,61
15,208,62
15,724,63
15,1359,64
15,103984,65
15,145,66
15,1690,67
15,160980,68
15,5294,69
15,167018,70
15,3897,71
15,127202,72
15,159817,73
15,151455,74
15,109687,75
15,2710,76
15,95720,77
15,178907,78
15,159161,79
15,54372,80
15,74948,81
15,174727,82
15,163134,83
15,58156,84
15,122906,85
15,1227,86
15,175655,87
15,2455,88
15,160718,89
15,104241,90
15,77307,91
15,166528,92
15,181315,93
15,171011,94
15,69784,95
15,72167,96
15,121231,97
15,62511,98
15,155968,99
15,89085,100
16,164179,1
16,5608,2
16,174055,3
16,431,4
16,85022,5
16,4015,6
16,368,7
16,187595,8
16,122926,9
16,160438,10
16,122916,11
16,128360,12
16,179819,13
16,3752,14
16,186005,15
16,162590,16
16,135133,17
16,182825,18
16,186587,19
16,104337,20
16,151731,21
16,104,22
16,457,23
16,784,24
16,185425,25
16,3198,26
16,2359,27
16,189783,28
16,2406,29
16,778,30
16,2643,31
16,180045,32
16,152061,33
16,32587,34
16,188307,35
16,187601,36
16,1248,37
16,160684,38
16,114713,39
16,122896,40
16,187593,41
16,178061,42
16,162414,43
16,168248,44
16,175197,45
16,122920,46
16,179401,47
16,170555,48
16,108977,49
16,143476,50
16,2973,51
16,185029,52
16,136864,53
16,168252,54
16,139747,55
16,3363,56
16,2405,57
16,166461,58
16,180031,59
16,122906,60
16,122900,61
16,166643,62
16,2413,63
16,135569,64
16,164909,65
16,171763,66
16,139385,67
16,1279,68
16,7502,69
16,173209,70
16,94985,71
16,127206,72
16,93443,73
16,185109,74
16,1611,75
16,2083,76
16,52694,77
16,59018,78
16,128671,79
16,162596,80
16,155018,81
16,192697,82
16,191351,83
16,133802,84
16,183635,85
16,103810,86
16,129428,87
16,125914,88
16,61406,89
16,880,90
16,1556,91
16,1049,92
16,90531,93
16,2953,94
16,95720,95
16,71379,96
16,1120,97
16,168608,98
16,167570,99
16,141432,100
17,94953,1
17,170357,2
17,170411,3
17,98124,4
17,4519,5
17,50912,6
17,93988,7
17,3645,8
17,83349,9
17,79796,10
17,116977,11
17,116951,12
17,114795,13
17,59725,14
17,5882,15
17,94070,16
17,83302,17
17,42734,18
17,54771,19
17,103772,20
17,45442,21
17,91094,22
17,117533,23
17,185987,24
17,87430,25
17,26133,26
17,179811,27
17,5690,28
17,165483,29
17,151315,30
17,133798,31
17,114601,32
17,128520,33
17,97188,34
17,1438,35
17,98239,36
17,99296,37
17,150294,38
17,8640,39
17,148667,40
17,183701,41
17,139120,42
17,5881,43
17,191799,44
17,191483,45
17,165103,46
17,108729,47
17,4975,48
17,135143,49
17,122918,50
17,134680,51
17,188679,52
17,143347,53
17,149334,54
17,122924,55
17,77795,56
17,123,57
17,79242,58
17,1279,59
17,142488,60
17,191351,61
17,50798,62
17,1283,63
17,145070,64
17,118888,65
17,72226,66
17,161582,67
17,136602,68
17,152081,69
17,1556,70
17,1049,71
17,90531,72
17,1120,73
17,805,74
17,1693,75
17,1645,76
17,235,77
17,208,78
17,724,79
17,1359,80
17,103984,81
17,145,82
17,1690,83
17,160980,84
17,95720,85
17,178907,86
17,159161,87
17,54372,88
17,74948,89
17,174727,90
17,163134,91
17,58156,92
17,160718,93
17,104241,94
17,77307,95
17,166528,96
17,69784,97
17,72167,98
17,62511,99
17,141432,100
20,89904,1
20,2083,2
20,106330,3
20,1556,4
20,1693,5
20,1359,6
20,104374,7
20,95201,8
20,74916,9
20,1183,10
20,4499,11
20,1093,12
20,204,13
20,103539,14
20,2413,15
20,118900,16
20,160656,17
20,117533,18
20,1271,19
20,99728,20
20,6595,21
20,116161,22
20,100487,23
20,105585,24
20,2728,25
20,5401,26
20,44,27
20,51412,28
20,106841,29
20,47382,30
20,109578,31
20,3398,32
20,208,33
20,724,34
20,915,35
20,47122,36
20,115381,37
20,1022,38
20,80463,39
20,63131,40
20,590,41
20,946,42
20,188751,43
20,5867,44
20,4673,45
20,105769,46
20,2803,47
20,6460,48
20,50641,49
20,2146,50
20,7802,51
20,3384,52
20,5066,53
20,59727,54
20,1380,55
20,179415,56
20,49286,57
20,2712,58
20,880,59
20,1438,60
20,80615,61
20,24,62
20,72733,63
20,65130,64
20,1228,65
20,2002,66
20,85131,67
20,73015,68
20,7162,69
20,92507,70
20,6,71
20,2078,72
20,588,73
20,7123,74
20,3499,75
20,529,76
20,148482,77
20,933,78
20,139757,79
20,89837,80
20,3421,81
20,193477,82
20,96606,83
20,87304,84
20,170939,85
20,92259,86
20,2268,87
20,143387,88
20,34534,89
20,901,90
20,235,91
20,108928,92
20,1968,93
20,1688,94
20,6975,95
20,134881,96
20,44193,97
20,118997,98
20,100163,99
20,91529,100
23,160112,1
23,105755,2
23,162590,3
23,127206,4
23,155743,5
23,122918,6
23,116307,7
23,122912,8
23,1257,9
23,128360,10
23,167640,11
23,74530,12
23,186863,13
23,1172,14
23,180095,15
23,180497,16
23,5608,17
23,114439,18
23,186953,19
23,159451,20
23,3430,21
23,80551,22
23,195497,23
23,8623,24
23,2942,25
23,91681,26
23,187595,27
23,188679,28
23,53894,29
23,187501,30
23,115216,31
23,135143,32
23,104906,33
23,190555,34
23,3629,35
23,118202,36
23,159717,37
23,92008,38
23,177243,39
23,1663,40
23,159447,41
23,91233,42
23,3040,43
23,127096,44
23,177867,45
23,1895,46
23,104303,47
23,54281,48
23,179085,49
23,1449,50
23,5712,51
23,185425,52
23,122888,53
23,183909,54
23,82041,55
23,4005,56
23,3148,57
23,7981,58
23,103810,59
23,161131,60
23,146656,61
23,3505,62
23,71254,63
23,149334,64
23,169984,65
23,158872,66
23,158956,67
23,1031,68
23,170787,69
23,1035,70
23,4010,71
23,150258,72
23,4361,73
23,133782,74
23,109740,75
23,173203,76
23,191489,77
23,91660,78
23,92509,79
23,150254,80
23,66509,81
23,4410,82
23,6985,83
23,151113,84
23,171867,85
23,169252,86
23,2528,87
23,177231,88
23,183309,89
23,164983,90
23,167634,91
23,126106,92
23,12,93
23,1022,94
23,40732,95
23,3398,96
23,3087,97
23,915,98
23,1271,99
23,109850,100
24,116307,1
24,104312,2
24,765,3
24,39231,4
24,81782,5
24,91414,6
24,100302,7
24,190939,8
24,149830,9
24,162598,10
24,79592,11
24,168250,12
24,122922,13
24,139385,14
24,139644,15
24,176371,16
24,143385,17
24,50011,18
24,5475,19
24,3363,20
24,170555,21
24,128671,22
24,155828,23
24,946,24
24,168608,25
24,72226,26
24,161582,27
24,136602,28
24,152081,29
24,4084,30
24,5294,31
24,76093,32
24,3996,33
24,134130,34
24,2203,35
24,175303,36
24,103335,37
24,6350,38
24,159858,39
24,3089,40
24,68952,41
24,8491,42
24,111384,43
24,2710,44
24,2455,45
24,146656,46
24,8340,47
24,1556,48
24,1049,49
24,90531,50
24,1120,51
24,805,52
24,1693,53
24,1645,54
24,1438,55
24,235,56
24,208,57
24,724,58
24,1359,59
24,103984,60
24,145,61
24,1690,62
24,160980,63
24,148626,64
24,167018,65
24,3897,66
24,127202,67
24,159817,68
24,151455,69
24,109687,70
24,171011,71
24,172813,72
24,69481,73
24,95720,74
24,178907,75
24,159161,76
24,54372,77
24,74948,78
24,174727,79
24,163134,80
24,58156,81
24,122906,82
24,1227,83
24,175655,84
24,121231,85
24,1968,86
24,160718,87
24,104241,88
24,77307,89
24,166528,90
24,181315,91
24,155968,92
24,164179,93
24,69784,94
24,72167,95
24,148881,96
24,2712,97
24,62511,98
24,4085,99
24,89085,100
25,192697,1
25,155018,2
25,4019,3
25,2459,4
25,102880,5
25,160112,6
25,110102,7
25,1892,8
25,135625,9
25,141799,10
25,109181,11
25,5980,12
25,2328,13
25,6433,14
25,6552,15
25,1033,16
25,349,17
25,5009,18
25,303,19
25,73211,20
25,33162,21
25,485,22
25,40819,23
25,93512,24
25,1693,25
25,235,26
25,1359,27
25,1556,28
25,122912,29
25,41569,30
25,1997,31
25,7387,32
25,2268,33
25,122918,34
25,4673,35
25,2641,36
25,1298,37
25,4533,38
25,74795,39
25,102684,40
25,85179,41
25,45730,42
25,141544,43
25,1210,44
25,1350,45
25,145,46
25,6539,47
25,6155,48
25,2083,49
25,1722,50
25,1103,51
25,77561,52
25,176921,53
25,2810,54
25,910,55
25,102125,56
25,103249,57
25,34437,58
25,1690,59
25,519,60
25,72011,61
25,5475,62
25,1222,63
25,97,64
25,4645,65
25,946,66
25,32587,67
25,122892,68
25,103075,69
25,101112,70
25,104243,71
25,1232,72
25,106487,73
25,122896,74
25,1394,75
25,167546,76
25,176551,77
25,1387,78
25,517,79
25,55267,80
25,2078,81
25,59018,82
25,50641,83
25,64969,84
25,1120,85
25,7802,86
25,105769,87
25,44,88
25,5378,89
25,117438,90
25,70,91
25,6807,92
25,118888,93
25,106642,94
25,3882,95
25,225,96
25,1580,97
25,47491,98
25,88140,99
25,6874,100
27,152081,1
27,74370,2
27,93443,3
27,118888,4
27,1611,5
27,59725,6
27,5502,7
27,82459,8
27,5349,9
27,6373,10
27,117434,11
27,665,12
27,136485,13
27,3160,14
27,3730,15
27,5464,16
27,128512,17
27,134783,18
