"user_id","item_id","rank"
4,155820,87
4,2918,88
4,167018,89
4,3450,90
4,69784,91
4,4816,92
4,177615,93
4,1219,94
4,37720,95
4,4649,96
4,143859,97
4,58156,98
4,175655,99
4,1339,100
5,127134,1
5,55269,2
5,1884,3
5,46578,4
5,106918,5
5,114678,6
5,33669,7
5,5013,8
5,184623,9
5,85401,10
5,3448,11
5,665,12
5,173209,13
5,112421,14
5,946,15
5,71156,16
5,5060,17
5,56788,18
5,1281,19
5,8464,20
5,170399,21
5,89535,22
5,5945,23
5,3363,24
5,112183,25
5,5103,26
5,1968,27
5,44195,28
5,87298,29
5,1682,30
5,71518,31
5,2997,32
5,93512,33
5,140816,34
5,500,35
5,95088,36
5,177225,37
5,137595,38
5,159077,39
5,190551,40
5,140928,41
5,114028,42
5,102800,43
5,91622,44
5,4979,45
5,1120,46
5,162738,47
5,103984,48
5,7323,49
5,102993,50
5,62511,51
5,157268,52
5,317,53
5,45720,54
5,180297,55
5,3255,56
5,67267,57
5,3174,58
5,71464,59
5,30822,60
5,91077,61
5,95135,62
5,79242,63
5,127298,64
5,3263,65
5,134680,66
5,170401,67
5,765,68
5,55280,69
5,179811,70
5,195497,71
5,110586,72
5,1279,73
5,1173,74
5,149011,75
5,65230,76
5,7460,77
5,38798,78
5,158260,79
5,109374,80
5,114601,81
5,180231,82
5,89864,83
5,179881,84
5,148424,85
5,308,86
5,67734,87
5,3504,88
5,562,89
5,107141,90
5,71429,91
5,80693,92
5,97921,93
5,44694,94
5,127198,95
5,33646,96
5,235,97
5,96655,98
5,168328,99
5,2321,100
6,7236,1
6,144976,2
6,191799,3
6,185425,4
6,2311,5
6,195777,6
6,112623,7
6,2328,8
6,110591,9
6,1975,10
6,121231,11
6,1348,12
6,1977,13
6,175199,14
6,6880,15
6,3917,16
6,144172,17
6,1979,18
6,4744,19
6,4437,20
6,1983,21
6,101739,22
6,168060,23
6,160571,24
6,841,25
6,2459,26
6,8225,27
6,90469,28
6,1984,29
6,194004,30
6,179333,31
6,2644,32
6,5784,33
6,1219,34
6,130684,35
6,148671,36
6,1982,37
6,62203,38
6,3016,39
6,6290,40
6,128838,41
6,82041,42
6,27772,43
6,159858,44
6,150254,45
6,5489,46
6,99912,47
6,1969,48
6,77427,49
6,164983,50
6,1128,51
6,1258,52
6,54785,53
6,81417,54
6,2513,55
6,85412,56
6,184089,57
6,5128,58
6,112868,59
6,187601,60
6,27482,61
6,65642,62
6,127096,63
6,82095,64
6,66171,65
6,1779,66
6,114847,67
6,110407,68
6,173925,69
6,189241,70
6,8939,71
6,880,72
6,103306,73
6,52885,74
6,930,75
6,4128,76
6,799,77
6,55577,78
6,1321,79
6,142074,80
6,4645,81
6,103075,82
6,2159,83
6,48877,84
6,1097,85
6,593,86
6,2867,87
6,54910,88
6,71500,89
6,113252,90
6,63436,91
6,155832,92
6,174395,93
6,131439,94
6,457,95
6,167832,96
6,166568,97
6,72393,98
6,165101,99
6,7616,100
7,139747,1
7,2340,2
7,50912,3
7,7162,4
7,1183,5
7,920,6
7,4914,7
7,128620,8
7,2730,9
7,2067,10
7,41285,11
7,63082,12
7,160656,13
7,127202,14
7,116411,15
7,3897,16
7,5632,17
7,127114,18
7,70599,19
7,3916,20
7,30812,21
7,103624,22
7,186953,23
7,101895,24
7,172813,25
7,172009,26
7,80463,27
7,3089,28
7,162414,29
7,2420,30
7,3736,31
7,4007,32
7,121169,33
7,97923,34
7,62644,35
7,164949,36
7,151933,37
7,173369,38
7,88810,39
7,5147,40
7,55814,41
7,168610,42
7,159451,43
7,3969,44
7,159191,45
7,3424,46
7,7318,47
7,185987,48
7,166149,49
7,72395,50
7,158972,51
7,90531,52
7,169220,53
7,77307,54
7,112290,55
7,128604,56
7,1954,57
7,26578,58
7,166946,59
7,165503,60
7,169692,61
7,136204,62
7,116161,63
7,3967,64
7,1962,65
7,1955,66
7,277,67
7,7285,68
7,524,69
7,5009,70
7,529,71
7,106100,72
7,173197,73
7,118700,74
7,170629,75
7,112552,76
7,81819,77
7,141924,78
7,86898,79
7,147,80
7,162596,81
7,169760,82
7,91890,83
7,138210,84
7,152071,85
7,89774,86
7,90719,87
7,72733,88
7,90357,89
7,134214,90
7,3791,91
7,168122,92
7,168286,93
7,89492,94
7,508,95
7,8154,96
7,72720,97
7,1672,98
7,143271,99
7,1185,100
8,57640,1
8,136864,2
8,103772,3
8,1527,4
8,163056,5
8,59615,6
8,179819,7
8,3827,8
8,166528,9
8,32898,10
8,122902,11
8,2642,12
8,2640,13
8,60514,14
8,132046,15
8,1200,16
8,260,17
8,6645,18
8,2021,19
8,33493,20
8,53464,21
8,142509,22
8,122922,23
8,141544,24
8,166526,25
8,135569,26
8,3702,27
8,1196,28
8,122892,29
8,173145,30
8,2528,31
8,186587,32
8,169982,33
8,173291,34
8,135141,35
8,3793,36
8,122906,37
8,59315,38
8,1274,39
8,195159,40
8,5171,41
8,171765,42
8,6537,43
8,111362,44
8,122898,45
8,47997,46
8,34405,47
8,208,48
8,160,49
8,4643,50
8,1371,51
8,87430,52
8,2105,53
8,1726,54
8,316,55
8,2628,56
8,135133,57
8,135567,58
8,167370,59
8,1210,60
8,610,61
8,1831,62
8,113345,63
8,34150,64
8,3959,65
8,2643,66
8,442,67
8,6534,68
8,112370,69
8,165219,70
8,61160,71
8,191367,72
8,1375,73
8,187595,74
8,8865,75
8,4941,76
8,106002,77
8,101864,78
8,3030,79
8,106487,80
8,3745,81
8,111364,82
8,46530,83
8,82461,84
8,188301,85
8,68358,86
8,95510,87
8,93363,88
8,5378,89
8,56775,90
8,89745,91
8,91485,92
8,102445,93
8,130496,94
8,102880,95
8,72998,96
8,160563,97
8,3999,98
8,1198,99
8,2367,100
9,899,1
9,1380,2
9,4356,3
9,60397,4
9,543,5
9,2059,6
9,1257,7
9,173203,8
9,6006,9
9,52245,10
9,4489,11
9,186005,12
9,2671,13
9,497,14
9,133771,15
9,2572,16
9,188751,17
9,110771,18
9,7173,19
9,4621,20
9,4361,21
9,357,22
9,31685,23
9,6254,24
9,915,25
9,7346,26
9,101612,27
9,8623,28
9,4447,29
9,80549,30
9,440,31
9,1569,32
9,6367,33
9,176073,34
9,5957,35
9,168326,36
9,39,37
9,2843,38
9,148956,39
9,1307,40
9,6873,41
9,7293,42
9,49286,43
9,1230,44
9,4639,45
9,132660,46
9,134393,47
9,59725,48
9,5943,49
9,4973,50
9,2581,51
9,2424,52
9,4069,53
9,2496,54
9,905,55
9,2144,56
9,180,57
9,8866,58
9,34162,59
9,252,60
9,58998,61
9,162590,62
9,597,63
9,69406,64
9,111622,65
9,1923,66
9,54004,67
9,3072,68
9,73015,69
9,114762,70
9,955,71
9,1777,72
9,88405,73
9,4823,74
9,5620,75
9,65585,76
9,4992,77
9,191351,78
9,187723,79
9,2706,80
9,4018,81
9,58162,82
9,35836,83
9,59421,84
9,94266,85
9,80166,86
9,73319,87
9,80860,88
9,109740,89
9,5449,90
9,44004,91
9,84374,92
9,67788,93
9,2724,94
9,2485,95
9,47122,96
9,1441,97
9,5151,98
9,951,99
9,5296,100
10,42418,1
10,6713,2
10,144976,3
10,98604,4
10,104283,5
10,2328,6
10,170,7
10,6709,8
10,53972,9
10,8983,10
10,1100,11
10,168,12
10,64030,13
10,3996,14
10,62203,15
10,117434,16
10,165603,17
10,114713,18
10,99912,19
10,4744,20
10,6880,21
10,77427,22
10,179085,23
10,169252,24
10,8225,25
10,1128,26
10,90469,27
10,1348,28
10,152372,29
10,2459,30
10,121231,31
10,54785,32
10,85312,33
10,1982,34
10,179333,35
10,5784,36
10,1258,37
10,42723,38
10,3016,39
10,178521,40
10,1983,41
10,1977,42
10,128838,43
10,110591,44
10,82041,45
10,101739,46
10,1975,47
10,6290,48
10,1979,49
10,841,50
10,1969,51
10,2644,52
10,55442,53
10,27772,54
10,1984,55
10,155018,56
10,81417,57
10,5489,58
10,122924,59
10,32898,60
10,5574,61
10,3717,62
10,135133,63
10,2986,64
10,1371,65
10,30816,66
10,122902,67
10,1947,68
10,136864,69
10,1088,70
10,93838,71
10,86628,72
10,2565,73
10,74851,74
10,57640,75
10,3384,76
10,51709,77
10,2021,78
10,6157,79
10,6378,80
10,2692,81
10,199,82
10,53123,83
10,168554,84
10,4308,85
10,103772,86
10,99149,87
10,7482,88
10,40826,89
10,40819,90
10,186311,91
10,183589,92
10,605,93
10,902,94
10,5477,95
10,168712,96
10,1721,97
10,5066,98
10,96821,99
10,802,100
11,45672,1
11,160656,2
11,177243,3
11,164899,4
11,156387,5
11,162414,6
11,134528,7
11,74275,8
11,140174,9
11,72720,10
11,4007,11
11,55814,12
11,116161,13
11,3089,14
11,138702,15
11,3736,16
11,62644,17
11,3536,18
11,1302,19
11,3095,20
11,106100,21
11,103801,22
11,105844,23
11,177651,24
11,114342,25
11,168608,26
11,170697,27
11,89118,28
11,180045,29
11,72395,30
11,531,31
11,87234,32
11,104863,33
11,77307,34
11,172813,35
11,5632,36
11,69757,37
11,104337,38
11,160980,39
11,166705,40
11,2797,41
11,3949,42
11,127202,43
11,180985,44
11,3897,45
11,87304,46
11,1235,47
11,104944,48
11,178401,49
11,139120,50
11,4023,51
11,106766,52
11,183837,53
11,5147,54
11,7318,55
11,1266,56
11,103624,57
11,2420,58
11,56782,59
11,46976,60
11,3424,61
11,116411,62
11,158972,63
11,30812,64
11,166643,65
11,26236,66
11,158966,67
11,1895,68
11,146656,69
11,145839,70
11,127196,71
11,163809,72
11,165337,73
11,163959,74
11,162598,75
11,166486,76
11,166788,77
11,151687,78
11,94959,79
11,3967,80
11,97923,81
11,145418,82
11,1247,83
11,101895,84
11,159093,85
11,118900,86
11,118896,87
11,162726,88
11,926,89
11,173369,90
11,1283,91
11,165549,92
11,168286,93
11,1246,94
11,180095,95
11,192697,96
11,3969,97
11,142492,98
11,90531,99
11,1185,100
12,87520,1
12,108689,2
12,101864,3
12,46530,4
12,68358,5
12,69526,6
12,106002,7
12,93363,8
12,106487,9
12,82461,10
12,102880,11
12,95510,12
12,111364,13
12,5378,14
12,122904,15
12,3827,16
12,59615,17
12,122886,18
12,1372,19
12,111759,20
12,114180,21
12,85131,22
12,104841,23
12,109487,24
12,108945,25
12,110553,26
12,104312,27
12,103253,28
12,135141,29
12,108190,30
12,2021,31
12,90249,32
12,103384,33
12,135133,34
12,166526,35
12,94864,36
12,111659,37
12,96691,38
12,1371,39
12,59037,40
12,2808,41
12,122898,42
12,186587,43
12,61160,44
12,1373,45
12,2528,46
12,136864,47
12,132046,48
12,33493,49
12,610,50
12,3702,51
12,187593,52
12,134170,53
12,122916,54
12,142509,55
12,6934,56
12,60040,57
12,187595,58
12,141544,59
12,2105,60
12,2628,61
12,2643,62
12,88125,63
12,34405,64
12,1726,65
12,135137,66
12,173145,67
12,3704,68
12,4643,69
12,52722,70
12,167370,71
12,2640,72
12,6645,73
12,77561,74
12,106072,75
12,86880,76
12,168252,77
12,103341,78
12,122912,79
12,3959,80
12,208,81
12,160,82
12,112852,83
12,111360,84
12,1676,85
12,57640,86
12,2716,87
12,59315,88
12,1200,89
12,195159,90
12,53464,91
12,6365,92
12,3793,93
12,260,94
12,101112,95
12,122902,96
12,163056,97
12,1580,98
12,122918,99
12,8865,100
13,5507,1
13,90600,2
13,3744,3
13,152079,4
13,165,5
13,120635,6
13,1036,7
13,1792,8
13,56156,9
13,1249,10
13,36519,11
13,114439,12
13,288,13
13,8369,14
13,147847,15
13,100498,16
13,168248,17
13,2278,18
13,103366,19
13,133195,20
13,110501,21
13,353,22
13,4351,23
13,185,24
13,162322,25
13,3452,26
13,1953,27
13,99112,28
13,58295,29
13,130634,30
13,102716,31
13,4369,32
13,171763,33
13,191489,34
13,94405,35
13,62081,36
13,592,37
13,113573,38
13,106785,39
13,33158,40
13,142032,41
13,6874,42
13,7439,43
13,86892,44
13,4855,45
13,105585,46
13,179221,47
13,6,48
13,6383,49
13,188749,50
13,99910,51
13,3066,52
13,69644,53
13,176935,54
13,104863,55
13,539,56
13,82167,57
13,1086,58
13,69757,59
13,176751,60
13,5630,61
13,1247,62
13,170705,63
13,103341,64
13,5902,65
13,73017,66
13,1391,67
13,167738,68
13,158238,69
13,95309,70
13,135534,71
13,87234,72
13,1175,73
13,164909,74
13,110,75
13,2716,76
13,115210,77
13,97938,78
13,86332,79
13,192579,80
13,176603,81
13,68157,82
13,159415,83
13,114246,84
13,5693,85
13,70183,86
13,4963,87
13,1235,88
13,170,89
13,87192,90
13,141688,91
13,8529,92
13,190939,93
13,911,94
13,103606,95
13,113829,96
13,175569,97
13,56941,98
13,3536,99
13,79796,100
14,136864,1
14,57640,2
14,122924,3
14,163056,4
14,32898,5
14,103772,6
14,122902,7
14,96737,8
14,3698,9
14,111360,10
14,1527,11
14,1373,12
14,1676,13
14,2641,14
14,4643,15
14,171765,16
14,122904,17
14,173145,18
14,589,19
14,59615,20
14,610,21
14,1200,22
14,6645,23
14,191367,24
14,3593,25
14,60040,26
14,1726,27
14,3827,28
14,37386,29
14,171207,30
14,2808,31
14,166526,32
14,2021,33
14,85131,34
14,135133,35
14,1371,36
14,135141,37
14,2642,38
14,3959,39
14,195159,40
14,135567,41
14,34405,42
14,208,43
14,112852,44
14,141544,45
14,135569,46
14,113345,47
14,169982,48
14,3793,49
14,122900,50
14,1831,51
14,2105,52
14,187595,53
14,59315,54
14,2643,55
14,111362,56
14,2628,57
14,160,58
14,122898,59
14,2528,60
14,3704,61
14,167370,62
14,3702,63
14,165219,64
14,1274,65
14,5171,66
14,122906,67
14,1196,68
14,1375,69
14,34150,70
14,33493,71
14,53464,72
14,112370,73
14,1210,74
14,6534,75
14,60514,76
14,87430,77
14,132046,78
14,61160,79
14,8865,80
14,316,81
14,4941,82
14,2640,83
14,442,84
14,260,85
14,6537,86
14,37830,87
14,6664,88
14,2153,89
14,1291,90
14,143347,91
14,131714,92
14,56775,93
14,4367,94
14,112897,95
14,3999,96
14,91485,97
14,1049,98
14,130496,99
14,160563,100
15,608,1
15,71211,2
15,6003,3
15,106782,4
15,189713,5
15,6708,6
15,144606,7
15,101285,8
15,94896,9
15,2289,10
15,91128,11
15,105593,12
15,116897,13
15,105835,14
15,145150,15
15,4410,16
15,5991,17
15,778,18
15,319,19
15,2973,20
15,1271,21
15,1912,22
15,135436,23
15,158872,24
15,2700,25
15,4719,26
15,1689,27
15,179173,28
15,97913,29
15,2542,30
15,55768,31
15,48982,32
15,140481,33
15,118082,34
15,54272,35
15,142997,36
15,98491,37
15,52435,38
15,7007,39
15,145,40
15,157340,41
15,21,42
15,136485,43
15,6773,44
15,147378,45
15,154915,46
15,2927,47
15,170635,48
15,8638,49
15,192385,50
15,185109,51
15,179815,52
15,3556,53
15,5528,54
15,100553,55
15,58301,56
15,64993,57
15,170787,58
15,185033,59
15,152017,60
15,160848,61
15,183613,62
15,184239,63
15,52458,64
15,181315,65
15,92535,66
15,151345,67
15,133645,68
15,78039,69
15,168492,70
15,174053,71
15,93790,72
15,157200,73
15,169028,74
15,110873,75
15,112556,76
15,189873,77
15,173203,78
15,74324,79
15,108192,80
15,147376,81
15,26743,82
15,48394,83
15,126090,84
15,171759,85
15,39183,86
15,149334,87
15,72011,88
15,167544,89
15,127108,90
15,56251,91
15,32554,92
15,155874,93
15,138208,94
15,169764,95
15,97172,96
15,112515,97
15,107771,98
15,71579,99
15,78218,100
16,122902,1
16,57640,2
16,136864,3
16,163056,4
16,32898,5
16,103772,6
16,122924,7
16,179819,8
16,81834,9
16,101112,10
16,7070,11
16,56775,12
16,112911,13
16,6664,14
16,1291,15
16,2153,16
16,3030,17
16,131714,18
16,37830,19
16,91485,20
16,1198,21
16,160563,22
16,761,23
16,1049,24
16,86332,25
16,130496,26
16,106072,27
16,112897,28
16,93766,29
16,4367,30
16,141946,31
16,3999,32
16,1201,33
16,1371,34
16,88125,35
16,166526,36
16,8368,37
16,2021,38
16,78105,39
16,135141,40
16,55995,41
16,74789,42
16,2808,43
16,96737,44
16,3959,45
16,59315,46
16,82461,47
16,113345,48
16,141544,49
16,132046,50
16,3704,51
16,173145,52
16,89745,53
16,135569,54
16,135567,55
16,1676,56
16,3793,57
16,168252,58
16,61160,59
16,2140,60
16,69844,61
16,208,62
16,152063,63
16,112852,64
16,110102,65
16,2641,66
16,1967,67
16,195159,68
16,102880,69
16,316,70
16,1196,71
16,187595,72
16,3702,73
16,2628,74
16,1527,75
16,8636,76
16,2528,77
16,186587,78
16,60040,79
16,160,80
16,142509,81
16,4643,82
16,1373,83
16,589,84
16,260,85
16,33493,86
16,5378,87
16,51662,88
16,59615,89
16,167370,90
16,102445,91
16,2640,92
16,169982,93
16,2643,94
16,111364,95
16,111360,96
16,2105,97
16,46530,98
16,53464,99
16,171207,100
17,109487,1
17,108689,2
17,6934,3
17,6365,4
17,101076,5
17,91529,6
17,94777,7
17,111235,8
17,52722,9
17,77561,10
17,112399,11
17,60333,12
17,44788,13
17,157851,14
17,187717,15
17,165527,16
17,117533,17
17,104841,18
17,65188,19
17,167064,20
17,112582,21
17,164107,22
17,165491,23
17,137337,24
17,34542,25
17,186983,26
17,127164,27
17,184257,28
17,158842,29
17,106889,30
17,82143,31
17,131724,32
17,54881,33
17,100556,34
17,164540,35
17,45950,36
17,97194,37
17,163949,38
17,98122,39
17,34072,40
17,151605,41
17,109687,42
17,96691,43
17,160020,44
17,5669,45
17,154358,46
17,71282,47
17,187815,48
17,93721,49
17,104272,50
17,159917,51
17,85394,52
17,1192,53
17,7225,54
17,143476,55
17,80906,56
17,90249,57
17,127152,58
17,6433,59
17,84156,60
17,108945,61
17,85774,62
17,92475,63
17,120478,64
17,96488,65
17,176423,66
17,183423,67
17,175277,68
17,100745,69
17,110553,70
17,96606,71
17,8622,72
17,97866,73
17,100581,74
17,1289,75
17,156369,76
17,87520,77
17,59037,78
17,180265,79
17,94864,80
17,157361,81
17,100106,82
17,60766,83
17,179135,84
17,7256,85
17,33154,86
17,7156,87
17,90943,88
17,100044,89
17,134859,90
17,89745,91
17,46530,92
17,93363,93
17,111364,94
17,106002,95
17,8636,96
17,67408,97
17,69526,98
17,5378,99
17,122886,100
18,112911,1
18,6664,2
18,761,3
18,2153,4
18,131714,5
18,3999,6
18,141946,7
18,4367,8
18,91485,9
18,1291,10
18,1201,11
18,130496,12
18,3030,13
18,1198,14
18,56775,15
18,1049,16
18,7070,17
18,112897,18
18,160563,19
18,109487,20
18,171207,21
18,60040,22
18,1373,23
18,191799,24
18,77795,25
18,168612,26
18,6645,27
18,103772,28
18,37386,29
18,32898,30
18,101577,31
18,3698,32
18,2641,33
18,1372,34
18,179819,35
18,85131,36
18,173145,37
18,176371,38
18,166528,39
18,163056,40
18,103253,41
18,107406,42
18,2662,43
18,2808,44
18,58293,45
18,112623,46
18,940,47
18,136864,48
18,27660,49
18,168278,50
18,37830,51
18,122924,52
18,171765,53
18,6564,54
18,114180,55
18,111360,56
18,4643,57
18,185031,58
18,5313,59
18,1676,60
18,170827,61
18,31660,62
18,7236,63
18,1562,64
18,185425,65
18,127218,66
18,122902,67
18,168252,68
18,142420,69
18,2529,70
18,3593,71
18,60937,72
18,57640,73
18,380,74
18,2311,75
18,589,76
18,90249,77
18,1690,78
18,135141,79
18,147376,80
18,93326,81
18,185135,82
18,91630,83
18,166526,84
18,3623,85
18,74324,86
18,56251,87
18,173291,88
18,26743,89
18,68793,90
18,150548,91
18,2642,92
18,166918,93
18,1370,94
18,8636,95
18,147378,96
18,1499,97
18,195159,98
18,42191,99
18,169982,100
19,108689,1
19,8636,2
19,110102,3
19,89745,4
19,908,5
19,102445,6
19,58293,7
19,69526,8
19,87520,9
19,106002,10
19,52328,11
19,93363,12
19,5378,13
19,103253,14
19,102880,15
19,94864,16
19,106487,17
19,95510,18
19,103042,19
19,82461,20
19,380,21
19,736,22
19,96691,23
19,3633,24
19,90249,25
19,46530,26
19,108190,27
19,103228,28
19,64497,29
19,111364,30
19,101864,31
19,6564,32
19,128975,33
19,111781,34
19,95720,35
19,76077,36
19,184399,37
19,158830,38
19,141866,39
19,174053,40
19,122888,41
19,7045,42
19,142456,43
19,151687,44
19,2761,45
19,968,46
19,3082,47
19,166024,48
19,56782,49
19,90603,50
19,3033,51
19,2078,52
19,32554,53
19,100553,54
19,674,55
19,52722,56
19,166918,57
19,74324,58
19,169864,59
19,109848,60
19,40815,61
19,168806,62
19,91630,63
19,3623,64
19,919,65
19,179137,66
19,3175,67
19,97752,68
19,78266,69
19,135885,70
19,110873,71
19,1266,72
19,3671,73
19,2012,74
19,2090,75
19,1603,76
19,2478,77
19,1499,78
19,56251,79
19,117438,80
19,26743,81
19,85312,82
19,5971,83
19,132549,84
19,71106,85
19,1283,86
19,122896,87
19,33004,88
19,171495,89
19,147376,90
19,92535,91
19,93790,92
19,183869,93
19,1722,94
19,1370,95
19,4980,96
19,3826,97
19,1022,98
19,551,99
19,147378,100
20,1206,1
20,866,2
20,115680,3
20,81788,4
20,157699,5
20,3006,6
20,112556,7
20,157276,8
20,154915,9
20,151777,10
20,90439,11
