"user_id","item_id","rank"
2,161131,71
2,157122,72
2,138210,73
2,142115,74
2,157200,75
2,160438,76
2,122922,77
2,162376,78
2,137857,79
2,168252,80
2,136018,81
2,122918,82
2,136020,83
2,164981,84
2,166705,85
2,2011,86
2,148956,87
2,134214,88
2,122920,89
2,168492,90
2,160718,91
2,157326,92
2,163134,93
2,142536,94
2,181315,95
2,134853,96
2,167746,97
2,171007,98
2,112552,99
2,127198,100
3,122904,1
3,128360,2
3,180031,3
3,164179,4
3,139644,5
3,168250,6
3,122886,7
3,149334,8
3,166528,9
3,161582,10
3,122920,11
3,122916,12
3,140174,13
3,162414,14
3,179819,15
3,174055,16
3,143859,17
3,164909,18
3,177651,19
3,176371,20
3,122918,21
3,122912,22
3,122924,23
3,136020,24
3,136864,25
3,146656,26
3,135569,27
3,179817,28
3,173941,29
3,122926,30
3,136562,31
3,189333,32
3,135536,33
3,152970,34
3,160980,35
3,152077,36
3,140956,37
3,165551,38
3,177765,39
3,187595,40
3,135143,41
3,127108,42
3,177615,43
3,115149,44
3,168248,45
3,166946,46
3,166534,47
3,137857,48
3,168326,49
3,161922,50
3,185029,51
3,183897,52
3,166461,53
3,175569,54
3,166635,55
3,158872,56
3,187541,57
3,162376,58
3,161131,59
3,119145,60
3,188301,61
3,156387,62
3,140715,63
3,138036,64
3,158783,65
3,173145,66
3,179401,67
3,176101,68
3,117529,69
3,115122,70
3,170705,71
3,152083,72
3,135133,73
3,168254,74
3,112552,75
3,189363,76
3,157699,77
3,141749,78
3,122892,79
3,106920,80
3,160438,81
3,159415,82
3,127202,83
3,168266,84
3,166486,85
3,179119,86
3,111781,87
3,150548,88
3,167746,89
3,140110,90
3,168366,91
3,112556,92
3,116897,93
3,183421,94
3,116797,95
3,179881,96
3,140267,97
3,175303,98
3,169984,99
3,168612,100
4,928,1
4,142488,2
4,148626,3
4,7713,4
4,122904,5
4,103688,6
4,122920,7
4,183869,8
4,160571,9
4,140174,10
4,164179,11
4,162578,12
4,139385,13
4,1340,14
4,122916,15
4,140267,16
4,139644,17
4,122922,18
4,143355,19
4,168252,20
4,7013,21
4,185029,22
4,5980,23
4,177765,24
4,27772,25
4,128360,26
4,74228,27
4,143657,28
4,135143,29
4,149334,30
4,179819,31
4,164909,32
4,122918,33
4,122886,34
4,135569,35
4,5105,36
4,136020,37
4,122912,38
4,6615,39
4,166534,40
4,113252,41
4,135436,42
4,174053,43
4,6460,44
4,171763,45
4,143859,46
4,8199,47
4,85788,48
4,158966,49
4,1281,50
4,117434,51
4,179333,52
4,2867,53
4,162082,54
4,6254,55
4,166643,56
4,156387,57
4,177593,58
4,140715,59
4,26240,60
4,140247,61
4,40732,62
4,158872,63
4,141866,64
4,162414,65
4,2901,66
4,2644,67
4,165105,68
4,168366,69
4,97913,70
4,187541,71
4,151639,72
4,2176,73
4,49932,74
4,175569,75
4,159817,76
4,140110,77
4,108977,78
4,909,79
4,1994,80
4,176371,81
4,168122,82
4,183611,83
4,1984,84
4,4754,85
4,122926,86
4,6250,87
4,166528,88
4,50442,89
4,565,90
4,7070,91
4,177615,92
4,113715,93
4,3198,94
4,8865,95
4,173941,96
4,1194,97
4,152372,98
4,167036,99
4,5489,100
5,142488,1
5,139385,2
5,128360,3
5,164179,4
5,139644,5
5,134130,6
5,122922,7
5,161582,8
5,168252,9
5,164909,10
5,176371,11
5,152077,12
5,177593,13
5,122918,14
5,122920,15
5,122916,16
5,174055,17
5,158966,18
5,122924,19
5,168250,20
5,135143,21
5,162414,22
5,136020,23
5,136864,24
5,122926,25
5,180031,26
5,122912,27
5,162376,28
5,115122,29
5,135133,30
5,177615,31
5,135569,32
5,143355,33
5,122900,34
5,134853,35
5,136562,36
5,150548,37
5,122906,38
5,146656,39
5,127108,40
5,138036,41
5,115149,42
5,143859,43
5,177765,44
5,149334,45
5,166534,46
5,162606,47
5,122882,48
5,187593,49
5,112552,50
5,166643,51
5,137857,52
5,118696,53
5,135536,54
5,158783,55
5,168248,56
5,175569,57
5,160980,58
5,166461,59
5,170705,60
5,140267,61
5,127202,62
5,166635,63
5,116797,64
5,174053,65
5,162578,66
5,119145,67
5,106920,68
5,179817,69
5,160438,70
5,115569,71
5,110102,72
5,163645,73
5,165551,74
5,187541,75
5,159817,76
5,187595,77
5,139855,78
5,109487,79
5,122892,80
5,167746,81
5,182715,82
5,158872,83
5,156387,84
5,171765,85
5,168612,86
5,157296,87
5,107406,88
5,163134,89
5,117529,90
5,112852,91
5,92259,92
5,116897,93
5,134368,94
5,102903,95
5,178061,96
5,130576,97
5,134393,98
5,179119,99
5,106782,100
6,122920,1
6,166528,2
6,122922,3
6,122918,4
6,139644,5
6,139385,6
6,166534,7
6,135569,8
6,122916,9
6,143355,10
6,182715,11
6,122900,12
6,171763,13
6,142488,14
6,141866,15
6,122912,16
6,135536,17
6,133771,18
6,148626,19
6,159858,20
6,179819,21
6,136864,22
6,174055,23
6,161634,24
6,122926,25
6,162606,26
6,152081,27
6,135143,28
6,115122,29
6,162082,30
6,177593,31
6,140956,32
6,174053,33
6,176419,34
6,187593,35
6,135567,36
6,163645,37
6,160571,38
6,121231,39
6,122882,40
6,143385,41
6,144172,42
6,136020,43
6,168122,44
6,119145,45
6,175199,46
6,144976,47
6,183869,48
6,162376,49
6,158872,50
6,140174,51
6,122906,52
6,134853,53
6,160438,54
6,174909,55
6,158528,56
6,151639,57
6,162414,58
6,173145,59
6,111781,60
6,117529,61
6,128838,62
6,155064,63
6,130684,64
6,175569,65
6,162578,66
6,115713,67
6,143859,68
6,146656,69
6,142074,70
6,180031,71
6,173291,72
6,111759,73
6,170945,74
6,161582,75
6,166461,76
6,159415,77
6,161131,78
6,122890,79
6,112515,80
6,150548,81
6,157296,82
6,158966,83
6,163134,84
6,164909,85
6,171439,86
6,103688,87
6,167570,88
6,168330,89
6,187595,90
6,135133,91
6,177689,92
6,164175,93
6,134393,94
6,109487,95
6,167640,96
6,145070,97
6,176101,98
6,148671,99
6,106920,100
7,122922,1
7,122926,2
7,174055,3
7,164909,4
7,162414,5
7,128360,6
7,122920,7
7,182715,8
7,166534,9
7,122886,10
7,157296,11
7,163645,12
7,122924,13
7,181315,14
7,136864,15
7,127108,16
7,143385,17
7,152970,18
7,168248,19
7,166635,20
7,169984,21
7,162376,22
7,167746,23
7,166946,24
7,173941,25
7,122898,26
7,174909,27
7,174053,28
7,160718,29
7,140267,30
7,188301,31
7,176101,32
7,122900,33
7,168612,34
7,163134,35
7,115149,36
7,134853,37
7,169864,38
7,160438,39
7,161922,40
7,135133,41
7,130576,42
7,122892,43
7,122890,44
7,189333,45
7,182823,46
7,140715,47
7,122896,48
7,183869,49
7,159415,50
7,159817,51
7,173291,52
7,150548,53
7,170705,54
7,189203,55
7,138036,56
7,171765,57
7,157699,58
7,187031,59
7,192245,60
7,140928,61
7,177763,62
7,117529,63
7,183421,64
7,161966,65
7,192389,66
7,192283,67
7,135567,68
7,193065,69
7,161634,70
7,119145,71
7,127202,72
7,155820,73
7,188189,74
7,162082,75
7,168266,76
7,134393,77
7,159093,78
7,164175,79
7,174727,80
7,134214,81
7,190939,82
7,111781,83
7,192803,84
7,167036,85
7,106782,86
7,168122,87
7,134368,88
7,136018,89
7,112183,90
7,149406,91
7,162602,92
7,192379,93
7,178827,94
7,164821,95
7,135426,96
7,116897,97
7,136016,98
7,185585,99
7,176751,100
8,122922,1
8,135569,2
8,122920,3
8,136864,4
8,122886,5
8,122926,6
8,168252,7
8,135143,8
8,135536,9
8,164179,10
8,166528,11
8,122906,12
8,179819,13
8,128360,14
8,143355,15
8,171763,16
8,134130,17
8,187593,18
8,168248,19
8,176371,20
8,152081,21
8,152077,22
8,136020,23
8,115149,24
8,164909,25
8,135133,26
8,162606,27
8,139644,28
8,166534,29
8,162350,30
8,168612,31
8,162578,32
8,150548,33
8,187595,34
8,137857,35
8,138036,36
8,119145,37
8,122896,38
8,166461,39
8,115122,40
8,122898,41
8,111781,42
8,174055,43
8,134853,44
8,158872,45
8,148626,46
8,160080,47
8,122890,48
8,159093,49
8,173291,50
8,139385,51
8,166635,52
8,117529,53
8,120466,54
8,142488,55
8,157296,56
8,88140,57
8,106072,58
8,160438,59
8,168250,60
8,159817,61
8,168366,62
8,135567,63
8,122892,64
8,188301,65
8,173145,66
8,162376,67
8,149406,68
8,177765,69
8,103772,70
8,116797,71
8,176101,72
8,135436,73
8,156387,74
8,182715,75
8,164175,76
8,134368,77
8,168330,78
8,169984,79
8,174053,80
8,116823,81
8,106696,82
8,168254,83
8,164821,84
8,180031,85
8,161582,86
8,122902,87
8,177615,88
8,177593,89
8,166946,90
8,103341,91
8,169864,92
8,182823,93
8,106782,94
8,130490,95
8,175197,96
8,136016,97
8,162414,98
8,60040,99
8,163134,100
9,68954,1
9,5349,2
9,8360,3
9,33615,4
9,91529,5
9,8972,6
9,6539,7
9,77561,8
9,6934,9
9,122882,10
9,49272,11
9,50872,12
9,6365,13
9,40815,14
9,122886,15
9,111362,16
9,3578,17
9,7451,18
9,87232,19
9,33794,20
9,59784,21
9,5378,22
9,73017,23
9,8368,24
9,45722,25
9,1,26
9,4896,27
9,4886,28
9,7458,29
9,78499,30
9,7361,31
9,5218,32
9,164179,33
9,69406,34
9,480,35
9,122920,36
9,55768,37
9,152081,38
9,53996,39
9,122892,40
9,109487,41
9,106489,42
9,60040,43
9,104841,44
9,5989,45
9,54001,46
9,138036,47
9,106487,48
9,27706,49
9,51255,50
9,45186,51
9,104,52
9,60069,53
9,3114,54
9,4367,55
9,54286,56
9,73881,57
9,81834,58
9,103772,59
9,115713,60
9,1580,61
9,103228,62
9,148626,63
9,135569,64
9,5816,65
9,72998,66
9,2011,67
9,139644,68
9,3948,69
9,45720,70
9,72737,71
9,44004,72
9,5618,73
9,4993,74
9,56174,75
9,110,76
9,117529,77
9,119145,78
9,593,79
9,122900,80
9,88140,81
9,88744,82
9,67788,83
9,75805,84
9,6548,85
9,48414,86
9,8644,87
9,108932,88
9,780,89
9,61132,90
9,5952,91
9,586,92
9,51662,93
9,112556,94
9,3751,95
9,91500,96
9,110102,97
9,6541,98
9,2628,99
9,4816,100
10,122918,1
10,122916,2
10,122920,3
10,162606,4
10,152081,5
10,180031,6
10,136864,7
10,122924,8
10,135569,9
10,177593,10
10,139644,11
10,168254,12
10,149334,13
10,140174,14
10,169864,15
10,122886,16
10,182715,17
10,162578,18
10,158966,19
10,146656,20
10,162600,21
10,188301,22
10,174909,23
10,177763,24
10,115149,25
10,183611,26
10,158872,27
10,184471,28
10,161634,29
10,181315,30
10,135133,31
10,135567,32
10,179817,33
10,162376,34
10,136562,35
10,182823,36
10,180497,37
10,189363,38
10,160980,39
10,122900,40
10,176751,41
10,156387,42
10,161922,43
10,189333,44
10,141749,45
10,115122,46
10,177607,47
10,174053,48
10,141866,49
10,180045,50
10,159817,51
10,159093,52
10,174727,53
10,150548,54
10,177689,55
10,165141,56
10,158813,57
10,188797,58
10,164175,59
10,160271,60
10,161966,61
10,161131,62
10,166705,63
10,165603,64
10,134853,65
10,185473,66
10,171759,67
10,138036,68
10,180297,69
10,155659,70
10,161127,71
10,183701,72
10,134393,73
10,119145,74
10,135426,75
10,170705,76
10,117895,77
10,166486,78
10,192385,79
10,170813,80
10,172547,81
10,184253,82
10,159690,83
10,179331,84
10,183421,85
10,106920,86
10,183619,87
10,184721,88
10,157200,89
10,191367,90
10,179119,91
10,168330,92
10,192803,93
10,142448,94
10,191483,95
10,148956,96
10,170645,97
10,182825,98
10,115713,99
10,189041,100
11,168250,1
11,166643,2
11,165551,3
11,171763,4
11,142488,5
11,177615,6
11,174055,7
11,179819,8
11,177765,9
11,177593,10
11,143355,11
11,166528,12
11,162414,13
11,165549,14
11,176371,15
11,173941,16
11,158966,17
11,152081,18
11,168326,19
11,183897,20
11,166461,21
11,160980,22
11,122886,23
11,122918,24
11,177651,25
11,122922,26
11,183611,27
11,140174,28
11,127108,29
11,166946,30
11,187541,31
11,122916,32
11,133771,33
11,122920,34
11,168252,35
11,122926,36
11,179817,37
11,180497,38
11,157296,39
11,182715,40
11,155288,41
11,135143,42
11,187593,43
11,140956,44
11,165483,45
11,170357,46
11,152077,47
11,180045,48
11,167746,49
11,160080,50
11,128360,51
11,158872,52
11,134130,53
11,168492,54
11,166534,55
11,174053,56
11,180297,57
11,148956,58
11,122904,59
11,163645,60
11,140928,61
11,122912,62
11,149334,63
11,152083,64
11,137857,65
11,143385,66
11,185473,67
11,140715,68
11,179119,69
11,140110,70
11,115713,71
11,181315,72
11,146656,73
11,187595,74
11,159817,75
11,152970,76
11,189363,77
11,135436,78
11,170697,79
11,161922,80
11,139385,81
11,115149,82
11,141749,83
11,143859,84
11,162376,85
11,163134,86
11,135133,87
11,135569,88
11,139644,89
11,134393,90
11,136864,91
11,158238,92
11,166486,93
11,189713,94
11,160718,95
11,162590,96
11,115122,97
11,158783,98
11,166705,99
11,168266,100
12,122924,1
12,135536,2
12,143355,3
12,136864,4
12,77561,5
12,122918,6
12,168252,7
12,169984,8
12,161582,9
12,122890,10
12,152081,11
12,122898,12
12,166528,13
12,122886,14
12,168612,15
12,122904,16
12,122916,17
12,102125,18
12,164909,19
12,59315,20
12,158238,21
12,122912,22
12,106072,23
12,134130,24
12,112852,25
12,168248,26
12,166461,27
12,135133,28
12,187593,29
12,168254,30
12,176371,31
12,122926,32
12,122906,33
12,111362,34
12,122896,35
12,40815,36
12,176101,37
12,160438,38
12,167746,39
12,157296,40
12,182823,41
12,106002,42
12,162600,43
12,173941,44
12,111781,45
12,111759,46
12,139385,47
12,140956,48
12,45499,49
12,106487,50
12,169864,51
12,136020,52
12,161131,53
12,139644,54
12,115149,55
12,164175,56
12,166643,57
12,168250,58
12,177765,59
12,118696,60
12,101864,61
12,179401,62
12,2716,63
12,175303,64
12,150548,65
12,8957,66
12,171763,67
12,187595,68
12,188301,69
12,168366,70
12,95510,71
12,120466,72
12,344,73
12,168344,74
12,79702,75
12,133771,76
12,128360,77
12,162350,78
12,164821,79
12,138036,80
12,68358,81
12,148626,82
12,5816,83
12,115617,84
12,69122,85
12,102903,86
12,122882,87
12,60040,88
12,69844,89
12,135436,90
12,182715,91
12,166534,92
12,160718,93
12,367,94
12,103253,95
12,143859,96
12,163645,97
12,7451,98
12,8368,99
12,119145,100
13,122920,1
13,139385,2
13,148626,3
13,143385,4
13,139644,5
13,164179,6
13,122886,7
13,152081,8
13,146656,9
13,174055,10
13,166534,11
13,142488,12
13,136020,13
13,122922,14
13,162606,15
13,119145,16
13,138036,17
13,166528,18
13,122900,19
13,176371,20
13,122924,21
13,135536,22
13,140174,23
13,158238,24
13,122912,25
13,168248,26
13,115149,27
13,168250,28
13,134853,29
13,152077,30
13,94864,31
13,160980,32
13,115713,33
13,3793,34
13,135143,35
13,122882,36
13,164909,37
13,135569,38
13,106100,39
13,73017,40
13,53125,41
13,106782,42
13,107406,43
13,170705,44
13,33794,45
13,177593,46
13,122918,47
13,168612,48
13,162376,49
13,136018,50
13,122916,51
13,171763,52
13,149334,53
13,143355,54
13,137857,55
13,104374,56
13,140715,57
13,106920,58
13,162350,59
13,116797,60
13,122926,61
13,5418,62
13,162414,63
13,47,64
13,50872,65
13,7361,66
13,118696,67
13,140110,68
13,162598,69
13,143859,70
13,81834,71
13,54001,72
13,112183,73
13,5816,74
13,140267,75
13,174053,76
13,187593,77
13,182823,78
13,111362,79
13,115210,80
13,136864,81
13,2959,82
13,109487,83
13,5989,84
13,111781,85
13,104879,86
13,179819,87
13,102407,88
13,74789,89
13,115122,90
13,136562,91
13,106918,92
13,122906,93
13,162602,94
13,96610,95
13,120466,96
13,130576,97
13,541,98
13,166461,99
13,593,100
14,122920,1
14,122904,2
14,122926,3
14,135569,4
14,136864,5
14,122924,6
14,135536,7
14,171763,8
14,168250,9
14,122906,10
14,176101,11
14,135143,12
14,122898,13
14,166635,14
14,187595,15
14,128360,16
14,158238,17
14,152077,18
14,169984,19
14,166461,20
14,122900,21
14,139644,22
14,166534,23
14,177765,24
14,115149,25
14,134130,26
14,135133,27
14,142488,28
14,173145,29
14,173941,30
14,136020,31
14,182715,32
14,162376,33
14,179401,34
14,177593,35
14,169864,36
14,164909,37
14,135567,38
14,157296,39
14,189333,40
14,180031,41
14,175303,42
14,122890,43
14,166643,44
14,162600,45
14,122896,46
14,187031,47
14,143385,48
14,117529,49
14,134853,50
14,185029,51
14,137857,52
14,188301,53
14,150548,54
14,168366,55
14,167370,56
14,174053,57
14,187541,58
14,182823,59
14,138036,60
14,143859,61
14,163645,62
14,162350,63
14,146656,64
14,170705,65
14,174909,66
14,161582,67
14,175661,68
14,163134,69
14,183611,70
14,158872,71
14,158966,72
14,135436,73
14,177615,74
14,122882,75
14,183897,76
14,175197,77
14,184253,78
14,149334,79
14,88140,80
14,159817,81
14,192389,82
14,115713,83
14,106920,84
14,170827,85
14,160980,86
14,184471,87
14,111781,88
14,140267,89
14,112852,90
14,115122,91
14,162414,92
14,159415,93
14,149406,94
14,106782,95
14,166946,96
14,167036,97
14,168344,98
14,160271,99
14,116797,100
15,141866,1
15,181315,2
15,156387,3
15,127298,4
15,155874,5
15,167064,6
15,130576,7
15,159917,8
15,156371,9
15,161966,10
15,177651,11
15,163809,12
15,165549,13
15,193944,14
15,160289,15
15,137337,16
15,157268,17
15,143367,18
15,139415,19
15,189713,20
15,152970,21
15,77307,22
15,180297,23
15,108729,24
15,152057,25
15,151707,26
15,164949,27
15,142492,28
15,180497,29
15,71464,30
15,152077,31
15,182715,32
15,158972,33
15,177615,34
15,162414,35
15,158238,36
15,139644,37
15,142420,38
15,306,39
15,180265,40
15,161582,41
15,128360,42
15,140174,43
15,163134,44
15,126090,45
15,148626,46
15,127130,47
15,143444,48
15,177237,49
15,183869,50
15,2542,51
15,192385,52
15,160644,53
15,127108,54
15,185987,55
15,169252,56
15,173205,57
15,5378,58
15,134680,59
15,159193,60
15,194004,61
15,177239,62
15,161348,63
15,131439,64
15,168492,65
15,103980,66
15,180045,67
15,194448,68
15,158966,69
15,167746,70
15,168610,71
15,141946,72
15,178401,73
15,159415,74
15,174727,75
15,177689,76
15,183837,77
15,161922,78
15,3645,79
15,166486,80
15,133645,81
15,115122,82
15,140247,83
15,72226,84
15,4329,85
15,160718,86
15,2997,87
15,133798,88
15,97,89
15,166946,90
15,307,91
15,145418,92
15,159827,93
15,175655,94
15,179221,95
15,168122,96
15,164107,97
15,155659,98
15,112515,99
15,163971,100
16,136864,1
16,179819,2
16,122924,3
16,135569,4
16,122904,5
16,168252,6
16,164179,7
16,122900,8
16,152081,9
16,135536,10
16,187593,11
16,171763,12
16,174055,13
16,166635,14
16,176371,15
16,166461,16
16,134130,17
16,164909,18
16,176101,19
16,187595,20
16,173291,21
16,140956,22
16,158238,23
16,115149,24
16,177765,25
16,122896,26
16,166643,27
16,160438,28
16,169984,29
16,137857,30
16,148626,31
16,157296,32
16,128360,33
16,139385,34
16,166534,35
16,160080,36
16,162376,37
16,168612,38
16,117529,39
16,182823,40
16,179401,41
16,180031,42
16,168254,43
16,135567,44
16,175303,45
16,143385,46
16,150548,47
16,152077,48
16,134853,49
16,139644,50
16,177615,51
16,138036,52
16,187541,53
16,118696,54
16,177593,55
16,135436,56
16,177763,57
16,163645,58
16,188301,59
16,158872,60
16,173145,61
16,185029,62
16,161582,63
16,182715,64
16,146656,65
16,189333,66
16,173941,67
16,187031,68
16,117895,69
16,169864,70
16,166946,71
16,192389,72
16,159093,73
16,88140,74
16,122902,75
16,183611,76
16,160718,77
16,106782,78
16,106920,79
16,179817,80
16,112852,81
16,115122,82
16,172547,83
16,107406,84
16,174909,85
16,174053,86
16,178061,87
16,170705,88
16,106696,89
16,170827,90
16,175661,91
16,160563,92
16,167036,93
16,167370,94
16,149406,95
16,116823,96
16,164175,97
16,184471,98
16,134393,99
16,159817,100
17,122886,1
17,122904,2
17,161582,3
17,149334,4
17,152081,5
17,138036,6
17,168252,7
17,166528,8
17,158966,9
17,122882,10
17,122918,11
17,146656,12
17,174055,13
17,134853,14
17,112852,15
17,107406,16
17,176371,17
17,163645,18
17,177593,19
17,103249,20
17,122924,21
17,104841,22
17,162376,23
17,102903,24
17,109487,25
17,180031,26
17,171763,27
17,135569,28
17,77561,29
17,130576,30
17,118696,31
17,156387,32
17,137857,33
17,106489,34
17,136562,35
17,135143,36
17,122916,37
17,152970,38
17,179819,39
17,183897,40
17,111362,41
17,106002,42
17,135536,43
17,127202,44
17,134393,45
17,106782,46
17,141890,47
17,166643,48
17,101864,49
17,136018,50
17,166534,51
17,127108,52
17,166461,53
17,150548,54
17,182715,55
17,166024,56
17,112515,57
17,116797,58
17,143355,59
17,115122,60
17,106920,61
17,177765,62
17,60040,63
17,90249,64
17,121231,65
17,165551,66
17,137337,67
17,168248,68
17,177651,69
17,122912,70
17,122906,71
17,74685,72
17,60074,73
17,160980,74
17,102407,75
17,166635,76
17,162606,77
17,116897,78
17,145418,79
17,115569,80
17,104879,81
17,177615,82
17,112183,83
17,161922,84
17,134214,85
17,72407,86
17,168266,87
17,117895,88
17,110553,89
17,141749,90
17,122926,91
17,114935,92
17,159858,93
17,140110,94
17,157296,95
17,68237,96
17,117176,97
17,106918,98
17,143367,99
17,111659,100
18,122900,1
18,122922,2
18,135569,3
18,166528,4
18,122926,5
18,122920,6
18,136864,7
18,122912,8
18,179819,9
18,122906,10
18,122904,11
18,168252,12
18,122924,13
18,176371,14
18,135143,15
18,187593,16
18,135536,17
18,171763,18
18,168250,19
18,152081,20
18,135133,21
18,134130,22
18,168248,23
18,174055,24
18,164909,25
18,166635,26
18,122886,27
18,166461,28
18,119145,29
18,115149,30
18,138036,31
18,140956,32
18,143385,33
18,162606,34
18,150548,35
18,180031,36
18,175303,37
18,128360,38
18,169984,39
18,177765,40
18,152077,41
18,139644,42
18,168612,43
18,182715,44
18,158238,45
18,166534,46
18,185029,47
18,177593,48
18,142488,49
18,117529,50
18,169864,51
18,157296,52
18,173291,53
18,160438,54
18,122898,55
18,177615,56
18,137857,57
18,162376,58
18,158872,59
18,122882,60
18,160080,61
18,122892,62
18,135436,63
18,135567,64
18,168366,65
18,167746,66
18,162578,67
18,117895,68
18,174053,69
18,88140,70
18,122890,71
18,168326,72
18,187595,73
18,103228,74
18,120466,75
18,136016,76
18,8371,77
18,176101,78
18,148626,79
18,159093,80
18,120799,81
18,139385,82
18,179401,83
18,173145,84
18,164821,85
18,106696,86
18,106782,87
18,115122,88
18,166946,89
18,188301,90
18,134368,91
18,113345,92
18,166643,93
18,173941,94
18,160718,95
18,134853,96
18,168254,97
18,122896,98
18,170827,99
18,115713,100
19,152081,1
19,54503,2
19,122904,3
19,6377,4
19,164179,5
19,122920,6
19,780,7
19,6874,8
19,135143,9
19,45722,10
19,69122,11
19,4886,12
19,8665,13
19,122900,14
19,5378,15
19,8368,16
19,47,17
19,107406,18
19,33794,19
19,139385,20
19,63082,21
19,1580,22
19,8361,23
19,3578,24
19,134130,25
19,2706,26
19,148626,27
19,104879,28
19,102407,29
19,1210,30
19,122922,31
19,119145,32
19,136020,33
19,112183,34
19,48516,35
19,8874,36
19,6539,37
19,138036,38
19,168252,39
19,111781,40
19,56367,41
19,115569,42
19,5349,43
19,176371,44
19,31696,45
19,64983,46
19,139644,47
19,88129,48
19,3751,49
19,142488,50
19,150,51
19,50,52
19,77561,53
19,1,54
19,344,55
19,122924,56
19,91500,57
19,5418,58
19,34048,59
19,111759,60
19,52973,61
19,8644,62
19,2762,63
19,6934,64
19,158238,65
19,174055,66
19,64957,67
19,6534,68
19,2291,69
19,78499,70
19,106696,71
19,3114,72
19,293,73
19,128838,74
19,143385,75
19,4816,76
19,34162,77
19,3948,78
19,3793,79
19,53956,80
19,57669,81
19,109487,82
19,59784,83
19,97921,84
19,2761,85
19,541,86
19,115617,87
19,44191,88
19,2918,89
19,112556,90
19,96610,91
19,34405,92
19,150548,93
19,5219,94
19,8636,95
19,54286,96
19,93510,97
19,70286,98
19,1704,99
19,68237,100
